"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 34 ending August 22, 2020"	"2020/34"	268	Not Applicable	Not Applicable
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 35 ending August 29, 2020"	"2020/35"	272	Not Applicable	Not Applicable
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 36 ending September 05, 2020"	"2020/36"	276	Not Applicable	Not Applicable
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 37 ending September 12, 2020"	"2020/37"	304	Not Applicable	Not Applicable
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 38 ending September 19, 2020"	"2020/38"	279	Not Applicable	Not Applicable
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 39 ending September 26, 2020"	"2020/39"	291	Not Applicable	Not Applicable
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 40 ending October 03, 2020"	"2020/40"	274	Not Applicable	Not Applicable
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 41 ending October 10, 2020"	"2020/41"	314	Not Applicable	Not Applicable
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 42 ending October 17, 2020"	"2020/42"	307	Not Applicable	Not Applicable
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 43 ending October 24, 2020"	"2020/43"	269	Not Applicable	Not Applicable
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 44 ending October 31, 2020"	"2020/44"	302	Not Applicable	Not Applicable
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 45 ending November 07, 2020"	"2020/45"	309	Not Applicable	Not Applicable
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 46 ending November 14, 2020"	"2020/46"	346	Not Applicable	Not Applicable
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 47 ending November 21, 2020"	"2020/47"	361	Not Applicable	Not Applicable
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 48 ending November 28, 2020"	"2020/48"	411	Not Applicable	Not Applicable
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 49 ending December 05, 2020"	"2020/49"	439	Not Applicable	Not Applicable
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 50 ending December 12, 2020"	"2020/50"	474	Not Applicable	Not Applicable
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 51 ending December 19, 2020"	"2020/51"	447	Not Applicable	Not Applicable
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 52 ending December 26, 2020"	"2020/52"	444	Not Applicable	Not Applicable
	"Ohio"	"39"	"70-74 years"	"70-74"	"2020 Week 53 ending January 02, 2021"	"2020/53"	442	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 01 ending January 04, 2020"	"2020/01"	300	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 02 ending January 11, 2020"	"2020/02"	324	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 03 ending January 18, 2020"	"2020/03"	271	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 04 ending January 25, 2020"	"2020/04"	311	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 05 ending February 01, 2020"	"2020/05"	321	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 06 ending February 08, 2020"	"2020/06"	305	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 07 ending February 15, 2020"	"2020/07"	327	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 08 ending February 22, 2020"	"2020/08"	285	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 09 ending February 29, 2020"	"2020/09"	291	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 10 ending March 07, 2020"	"2020/10"	306	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 11 ending March 14, 2020"	"2020/11"	298	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 12 ending March 21, 2020"	"2020/12"	300	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 13 ending March 28, 2020"	"2020/13"	305	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 14 ending April 04, 2020"	"2020/14"	281	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 15 ending April 11, 2020"	"2020/15"	293	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 16 ending April 18, 2020"	"2020/16"	315	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 17 ending April 25, 2020"	"2020/17"	346	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 18 ending May 02, 2020"	"2020/18"	292	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 19 ending May 09, 2020"	"2020/19"	278	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 20 ending May 16, 2020"	"2020/20"	299	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 21 ending May 23, 2020"	"2020/21"	280	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 22 ending May 30, 2020"	"2020/22"	290	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 23 ending June 06, 2020"	"2020/23"	304	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 24 ending June 13, 2020"	"2020/24"	262	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 25 ending June 20, 2020"	"2020/25"	275	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 26 ending June 27, 2020"	"2020/26"	275	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 27 ending July 04, 2020"	"2020/27"	262	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 28 ending July 11, 2020"	"2020/28"	303	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 29 ending July 18, 2020"	"2020/29"	299	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 30 ending July 25, 2020"	"2020/30"	295	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 31 ending August 01, 2020"	"2020/31"	281	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 32 ending August 08, 2020"	"2020/32"	299	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 33 ending August 15, 2020"	"2020/33"	298	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 34 ending August 22, 2020"	"2020/34"	298	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 35 ending August 29, 2020"	"2020/35"	275	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 36 ending September 05, 2020"	"2020/36"	292	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 37 ending September 12, 2020"	"2020/37"	293	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 38 ending September 19, 2020"	"2020/38"	273	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 39 ending September 26, 2020"	"2020/39"	300	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 40 ending October 03, 2020"	"2020/40"	294	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 41 ending October 10, 2020"	"2020/41"	297	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 42 ending October 17, 2020"	"2020/42"	286	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 43 ending October 24, 2020"	"2020/43"	329	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 44 ending October 31, 2020"	"2020/44"	314	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 45 ending November 07, 2020"	"2020/45"	369	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 46 ending November 14, 2020"	"2020/46"	361	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 47 ending November 21, 2020"	"2020/47"	391	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 48 ending November 28, 2020"	"2020/48"	468	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 49 ending December 05, 2020"	"2020/49"	504	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 50 ending December 12, 2020"	"2020/50"	529	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 51 ending December 19, 2020"	"2020/51"	527	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 52 ending December 26, 2020"	"2020/52"	464	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-79 years"	"75-79"	"2020 Week 53 ending January 02, 2021"	"2020/53"	461	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 01 ending January 04, 2020"	"2020/01"	325	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 02 ending January 11, 2020"	"2020/02"	306	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 03 ending January 18, 2020"	"2020/03"	309	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 04 ending January 25, 2020"	"2020/04"	334	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 05 ending February 01, 2020"	"2020/05"	305	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 06 ending February 08, 2020"	"2020/06"	310	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 07 ending February 15, 2020"	"2020/07"	302	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 08 ending February 22, 2020"	"2020/08"	307	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 09 ending February 29, 2020"	"2020/09"	308	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 10 ending March 07, 2020"	"2020/10"	327	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 11 ending March 14, 2020"	"2020/11"	333	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 12 ending March 21, 2020"	"2020/12"	314	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 13 ending March 28, 2020"	"2020/13"	339	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 14 ending April 04, 2020"	"2020/14"	309	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 15 ending April 11, 2020"	"2020/15"	333	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 16 ending April 18, 2020"	"2020/16"	347	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 17 ending April 25, 2020"	"2020/17"	363	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 18 ending May 02, 2020"	"2020/18"	354	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 19 ending May 09, 2020"	"2020/19"	303	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 20 ending May 16, 2020"	"2020/20"	321	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 21 ending May 23, 2020"	"2020/21"	319	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 22 ending May 30, 2020"	"2020/22"	329	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 23 ending June 06, 2020"	"2020/23"	308	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 24 ending June 13, 2020"	"2020/24"	304	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 25 ending June 20, 2020"	"2020/25"	278	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 26 ending June 27, 2020"	"2020/26"	305	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 27 ending July 04, 2020"	"2020/27"	329	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 28 ending July 11, 2020"	"2020/28"	305	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 29 ending July 18, 2020"	"2020/29"	295	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 30 ending July 25, 2020"	"2020/30"	299	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 31 ending August 01, 2020"	"2020/31"	332	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 32 ending August 08, 2020"	"2020/32"	313	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 33 ending August 15, 2020"	"2020/33"	297	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 34 ending August 22, 2020"	"2020/34"	323	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 35 ending August 29, 2020"	"2020/35"	352	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 36 ending September 05, 2020"	"2020/36"	309	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 37 ending September 12, 2020"	"2020/37"	317	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 38 ending September 19, 2020"	"2020/38"	323	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 39 ending September 26, 2020"	"2020/39"	330	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 40 ending October 03, 2020"	"2020/40"	331	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 41 ending October 10, 2020"	"2020/41"	346	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 42 ending October 17, 2020"	"2020/42"	378	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 43 ending October 24, 2020"	"2020/43"	322	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 44 ending October 31, 2020"	"2020/44"	362	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 45 ending November 07, 2020"	"2020/45"	412	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 46 ending November 14, 2020"	"2020/46"	408	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 47 ending November 21, 2020"	"2020/47"	456	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 48 ending November 28, 2020"	"2020/48"	474	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 49 ending December 05, 2020"	"2020/49"	521	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 50 ending December 12, 2020"	"2020/50"	582	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 51 ending December 19, 2020"	"2020/51"	554	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 52 ending December 26, 2020"	"2020/52"	519	Not Applicable	Not Applicable
	"Ohio"	"39"	"80-84 years"	"80-84"	"2020 Week 53 ending January 02, 2021"	"2020/53"	534	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 01 ending January 04, 2020"	"2020/01"	357	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 02 ending January 11, 2020"	"2020/02"	389	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 03 ending January 18, 2020"	"2020/03"	330	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 04 ending January 25, 2020"	"2020/04"	335	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 05 ending February 01, 2020"	"2020/05"	306	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 06 ending February 08, 2020"	"2020/06"	333	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 07 ending February 15, 2020"	"2020/07"	339	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 08 ending February 22, 2020"	"2020/08"	347	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 09 ending February 29, 2020"	"2020/09"	307	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 10 ending March 07, 2020"	"2020/10"	325	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 11 ending March 14, 2020"	"2020/11"	367	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 12 ending March 21, 2020"	"2020/12"	321	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 13 ending March 28, 2020"	"2020/13"	339	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 14 ending April 04, 2020"	"2020/14"	361	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 15 ending April 11, 2020"	"2020/15"	326	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 16 ending April 18, 2020"	"2020/16"	363	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 17 ending April 25, 2020"	"2020/17"	377	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 18 ending May 02, 2020"	"2020/18"	392	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 19 ending May 09, 2020"	"2020/19"	363	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 20 ending May 16, 2020"	"2020/20"	363	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 21 ending May 23, 2020"	"2020/21"	360	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 22 ending May 30, 2020"	"2020/22"	312	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 23 ending June 06, 2020"	"2020/23"	307	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 24 ending June 13, 2020"	"2020/24"	299	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 25 ending June 20, 2020"	"2020/25"	288	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 26 ending June 27, 2020"	"2020/26"	281	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 27 ending July 04, 2020"	"2020/27"	320	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 28 ending July 11, 2020"	"2020/28"	278	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 29 ending July 18, 2020"	"2020/29"	335	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 30 ending July 25, 2020"	"2020/30"	330	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 31 ending August 01, 2020"	"2020/31"	301	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 32 ending August 08, 2020"	"2020/32"	311	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 33 ending August 15, 2020"	"2020/33"	314	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 34 ending August 22, 2020"	"2020/34"	381	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 35 ending August 29, 2020"	"2020/35"	390	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 36 ending September 05, 2020"	"2020/36"	288	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 37 ending September 12, 2020"	"2020/37"	306	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 38 ending September 19, 2020"	"2020/38"	312	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 39 ending September 26, 2020"	"2020/39"	342	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 40 ending October 03, 2020"	"2020/40"	341	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 41 ending October 10, 2020"	"2020/41"	318	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 42 ending October 17, 2020"	"2020/42"	335	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 43 ending October 24, 2020"	"2020/43"	386	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 44 ending October 31, 2020"	"2020/44"	371	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 45 ending November 07, 2020"	"2020/45"	382	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 46 ending November 14, 2020"	"2020/46"	403	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 47 ending November 21, 2020"	"2020/47"	437	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 48 ending November 28, 2020"	"2020/48"	487	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 49 ending December 05, 2020"	"2020/49"	588	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 50 ending December 12, 2020"	"2020/50"	639	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 51 ending December 19, 2020"	"2020/51"	561	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 52 ending December 26, 2020"	"2020/52"	567	Not Applicable	Not Applicable
	"Ohio"	"39"	"85-89 years"	"85-89"	"2020 Week 53 ending January 02, 2021"	"2020/53"	548	Not Applicable	Not Applicable
	"Ohio"	"39"	"90-94 years"	"90-94"	"2020 Week 01 ending January 04, 2020"	"2020/01"	267	Not Applicable	Not Applicable
	"Ohio"	"39"	"90-94 years"	"90-94"	"2020 Week 02 ending January 11, 2020"	"2020/02"	304	Not Applicable	Not Applicable
	"Ohio"	"39"	"90-94 years"	"90-94"	"2020 Week 03 ending January 18, 2020"	"2020/03"	296	Not Applicable	Not Applicable
	"Ohio"	"39"	"90-94 years"	"90-94"	"2020 Week 04 ending January 25, 2020"	"2020/04"	300	Not Applicable	Not Applicable
