"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 05 ending February 01, 2020"	"2020/05"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 06 ending February 08, 2020"	"2020/06"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 07 ending February 15, 2020"	"2020/07"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 08 ending February 22, 2020"	"2020/08"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 09 ending February 29, 2020"	"2020/09"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 10 ending March 07, 2020"	"2020/10"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 11 ending March 14, 2020"	"2020/11"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 12 ending March 21, 2020"	"2020/12"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 13 ending March 28, 2020"	"2020/13"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 14 ending April 04, 2020"	"2020/14"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 15 ending April 11, 2020"	"2020/15"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 16 ending April 18, 2020"	"2020/16"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 17 ending April 25, 2020"	"2020/17"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 18 ending May 02, 2020"	"2020/18"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 19 ending May 09, 2020"	"2020/19"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 20 ending May 16, 2020"	"2020/20"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 21 ending May 23, 2020"	"2020/21"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 22 ending May 30, 2020"	"2020/22"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 23 ending June 06, 2020"	"2020/23"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 24 ending June 13, 2020"	"2020/24"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 25 ending June 20, 2020"	"2020/25"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 26 ending June 27, 2020"	"2020/26"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 27 ending July 04, 2020"	"2020/27"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 28 ending July 11, 2020"	"2020/28"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 29 ending July 18, 2020"	"2020/29"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 30 ending July 25, 2020"	"2020/30"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 31 ending August 01, 2020"	"2020/31"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 32 ending August 08, 2020"	"2020/32"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 33 ending August 15, 2020"	"2020/33"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 34 ending August 22, 2020"	"2020/34"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 35 ending August 29, 2020"	"2020/35"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 36 ending September 05, 2020"	"2020/36"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 37 ending September 12, 2020"	"2020/37"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 38 ending September 19, 2020"	"2020/38"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 39 ending September 26, 2020"	"2020/39"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 40 ending October 03, 2020"	"2020/40"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 41 ending October 10, 2020"	"2020/41"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 42 ending October 17, 2020"	"2020/42"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 43 ending October 24, 2020"	"2020/43"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 44 ending October 31, 2020"	"2020/44"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 45 ending November 07, 2020"	"2020/45"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 46 ending November 14, 2020"	"2020/46"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 47 ending November 21, 2020"	"2020/47"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 48 ending November 28, 2020"	"2020/48"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 49 ending December 05, 2020"	"2020/49"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 50 ending December 12, 2020"	"2020/50"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 51 ending December 19, 2020"	"2020/51"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 52 ending December 26, 2020"	"2020/52"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2020 Week 53 ending January 02, 2021"	"2020/53"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 01 ending January 04, 2020"	"2020/01"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 02 ending January 11, 2020"	"2020/02"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 03 ending January 18, 2020"	"2020/03"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 04 ending January 25, 2020"	"2020/04"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 05 ending February 01, 2020"	"2020/05"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 06 ending February 08, 2020"	"2020/06"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 07 ending February 15, 2020"	"2020/07"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 08 ending February 22, 2020"	"2020/08"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 09 ending February 29, 2020"	"2020/09"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 10 ending March 07, 2020"	"2020/10"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 11 ending March 14, 2020"	"2020/11"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 12 ending March 21, 2020"	"2020/12"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 14 ending April 04, 2020"	"2020/14"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 15 ending April 11, 2020"	"2020/15"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 16 ending April 18, 2020"	"2020/16"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 17 ending April 25, 2020"	"2020/17"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 18 ending May 02, 2020"	"2020/18"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 19 ending May 09, 2020"	"2020/19"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 20 ending May 16, 2020"	"2020/20"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 21 ending May 23, 2020"	"2020/21"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 22 ending May 30, 2020"	"2020/22"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 23 ending June 06, 2020"	"2020/23"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 24 ending June 13, 2020"	"2020/24"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 25 ending June 20, 2020"	"2020/25"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 26 ending June 27, 2020"	"2020/26"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 27 ending July 04, 2020"	"2020/27"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 28 ending July 11, 2020"	"2020/28"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 29 ending July 18, 2020"	"2020/29"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 30 ending July 25, 2020"	"2020/30"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 31 ending August 01, 2020"	"2020/31"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 32 ending August 08, 2020"	"2020/32"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 33 ending August 15, 2020"	"2020/33"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 34 ending August 22, 2020"	"2020/34"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 35 ending August 29, 2020"	"2020/35"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 36 ending September 05, 2020"	"2020/36"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 37 ending September 12, 2020"	"2020/37"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 38 ending September 19, 2020"	"2020/38"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 39 ending September 26, 2020"	"2020/39"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 40 ending October 03, 2020"	"2020/40"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 41 ending October 10, 2020"	"2020/41"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 42 ending October 17, 2020"	"2020/42"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 43 ending October 24, 2020"	"2020/43"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 44 ending October 31, 2020"	"2020/44"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 45 ending November 07, 2020"	"2020/45"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 46 ending November 14, 2020"	"2020/46"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 47 ending November 21, 2020"	"2020/47"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 48 ending November 28, 2020"	"2020/48"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 49 ending December 05, 2020"	"2020/49"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 50 ending December 12, 2020"	"2020/50"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 51 ending December 19, 2020"	"2020/51"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 52 ending December 26, 2020"	"2020/52"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2020 Week 53 ending January 02, 2021"	"2020/53"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 01 ending January 04, 2020"	"2020/01"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 02 ending January 11, 2020"	"2020/02"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 03 ending January 18, 2020"	"2020/03"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 04 ending January 25, 2020"	"2020/04"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 05 ending February 01, 2020"	"2020/05"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 06 ending February 08, 2020"	"2020/06"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 07 ending February 15, 2020"	"2020/07"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 08 ending February 22, 2020"	"2020/08"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 09 ending February 29, 2020"	"2020/09"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 10 ending March 07, 2020"	"2020/10"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 11 ending March 14, 2020"	"2020/11"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 12 ending March 21, 2020"	"2020/12"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 13 ending March 28, 2020"	"2020/13"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 14 ending April 04, 2020"	"2020/14"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 15 ending April 11, 2020"	"2020/15"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 16 ending April 18, 2020"	"2020/16"	34	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 17 ending April 25, 2020"	"2020/17"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 18 ending May 02, 2020"	"2020/18"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 19 ending May 09, 2020"	"2020/19"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 20 ending May 16, 2020"	"2020/20"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 21 ending May 23, 2020"	"2020/21"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 22 ending May 30, 2020"	"2020/22"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 23 ending June 06, 2020"	"2020/23"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 24 ending June 13, 2020"	"2020/24"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 25 ending June 20, 2020"	"2020/25"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 26 ending June 27, 2020"	"2020/26"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 27 ending July 04, 2020"	"2020/27"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 28 ending July 11, 2020"	"2020/28"	28	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 29 ending July 18, 2020"	"2020/29"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 30 ending July 25, 2020"	"2020/30"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 31 ending August 01, 2020"	"2020/31"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 32 ending August 08, 2020"	"2020/32"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 33 ending August 15, 2020"	"2020/33"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 34 ending August 22, 2020"	"2020/34"	28	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 35 ending August 29, 2020"	"2020/35"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 36 ending September 05, 2020"	"2020/36"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 37 ending September 12, 2020"	"2020/37"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 38 ending September 19, 2020"	"2020/38"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 39 ending September 26, 2020"	"2020/39"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 40 ending October 03, 2020"	"2020/40"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 41 ending October 10, 2020"	"2020/41"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 42 ending October 17, 2020"	"2020/42"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 43 ending October 24, 2020"	"2020/43"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 44 ending October 31, 2020"	"2020/44"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 45 ending November 07, 2020"	"2020/45"	34	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 46 ending November 14, 2020"	"2020/46"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 47 ending November 21, 2020"	"2020/47"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 48 ending November 28, 2020"	"2020/48"	28	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 49 ending December 05, 2020"	"2020/49"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 50 ending December 12, 2020"	"2020/50"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 51 ending December 19, 2020"	"2020/51"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 52 ending December 26, 2020"	"2020/52"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2020 Week 53 ending January 02, 2021"	"2020/53"	33	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 01 ending January 04, 2020"	"2020/01"	42	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 02 ending January 11, 2020"	"2020/02"	41	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 03 ending January 18, 2020"	"2020/03"	35	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 04 ending January 25, 2020"	"2020/04"	35	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 05 ending February 01, 2020"	"2020/05"	35	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 06 ending February 08, 2020"	"2020/06"	39	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 07 ending February 15, 2020"	"2020/07"	35	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 08 ending February 22, 2020"	"2020/08"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 09 ending February 29, 2020"	"2020/09"	41	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 10 ending March 07, 2020"	"2020/10"	39	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 11 ending March 14, 2020"	"2020/11"	35	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 12 ending March 21, 2020"	"2020/12"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 13 ending March 28, 2020"	"2020/13"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 14 ending April 04, 2020"	"2020/14"	32	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 15 ending April 11, 2020"	"2020/15"	32	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 16 ending April 18, 2020"	"2020/16"	38	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 17 ending April 25, 2020"	"2020/17"	35	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 18 ending May 02, 2020"	"2020/18"	34	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 19 ending May 09, 2020"	"2020/19"	34	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 20 ending May 16, 2020"	"2020/20"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 21 ending May 23, 2020"	"2020/21"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 22 ending May 30, 2020"	"2020/22"	43	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 23 ending June 06, 2020"	"2020/23"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 24 ending June 13, 2020"	"2020/24"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2020 Week 25 ending June 20, 2020"	"2020/25"	30	Not Applicable	Not Applicable
