"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Kansas"	"20"	"85-89 years"	"85-89"	"2019 Week 50 ending December 14, 2019"	"2019/50"	96	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"2019 Week 51 ending December 21, 2019"	"2019/51"	82	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"2019 Week 52 ending December 28, 2019"	"2019/52"	84	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 01 ending January 05, 2019"	"2019/01"	79	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 02 ending January 12, 2019"	"2019/02"	59	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 03 ending January 19, 2019"	"2019/03"	64	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 04 ending January 26, 2019"	"2019/04"	84	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 05 ending February 02, 2019"	"2019/05"	74	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 06 ending February 09, 2019"	"2019/06"	47	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 07 ending February 16, 2019"	"2019/07"	85	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 08 ending February 23, 2019"	"2019/08"	69	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 09 ending March 02, 2019"	"2019/09"	77	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 10 ending March 09, 2019"	"2019/10"	87	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 11 ending March 16, 2019"	"2019/11"	78	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 12 ending March 23, 2019"	"2019/12"	62	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 13 ending March 30, 2019"	"2019/13"	67	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 14 ending April 06, 2019"	"2019/14"	71	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 15 ending April 13, 2019"	"2019/15"	59	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 16 ending April 20, 2019"	"2019/16"	51	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 17 ending April 27, 2019"	"2019/17"	60	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 18 ending May 04, 2019"	"2019/18"	58	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 19 ending May 11, 2019"	"2019/19"	61	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 20 ending May 18, 2019"	"2019/20"	64	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 21 ending May 25, 2019"	"2019/21"	66	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 22 ending June 01, 2019"	"2019/22"	49	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 23 ending June 08, 2019"	"2019/23"	59	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 24 ending June 15, 2019"	"2019/24"	52	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 25 ending June 22, 2019"	"2019/25"	58	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 26 ending June 29, 2019"	"2019/26"	86	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 27 ending July 06, 2019"	"2019/27"	60	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 28 ending July 13, 2019"	"2019/28"	52	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 29 ending July 20, 2019"	"2019/29"	63	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 30 ending July 27, 2019"	"2019/30"	60	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 31 ending August 03, 2019"	"2019/31"	64	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 32 ending August 10, 2019"	"2019/32"	54	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 33 ending August 17, 2019"	"2019/33"	60	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 34 ending August 24, 2019"	"2019/34"	56	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 35 ending August 31, 2019"	"2019/35"	52	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 36 ending September 07, 2019"	"2019/36"	70	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 37 ending September 14, 2019"	"2019/37"	55	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 38 ending September 21, 2019"	"2019/38"	57	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 39 ending September 28, 2019"	"2019/39"	70	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 40 ending October 05, 2019"	"2019/40"	66	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 41 ending October 12, 2019"	"2019/41"	65	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 42 ending October 19, 2019"	"2019/42"	68	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 43 ending October 26, 2019"	"2019/43"	60	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 44 ending November 02, 2019"	"2019/44"	81	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 45 ending November 09, 2019"	"2019/45"	57	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 46 ending November 16, 2019"	"2019/46"	54	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 47 ending November 23, 2019"	"2019/47"	80	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 48 ending November 30, 2019"	"2019/48"	66	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 49 ending December 07, 2019"	"2019/49"	63	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 50 ending December 14, 2019"	"2019/50"	69	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 51 ending December 21, 2019"	"2019/51"	74	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"2019 Week 52 ending December 28, 2019"	"2019/52"	70	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 01 ending January 05, 2019"	"2019/01"	35	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 02 ending January 12, 2019"	"2019/02"	37	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 03 ending January 19, 2019"	"2019/03"	31	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 04 ending January 26, 2019"	"2019/04"	30	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 05 ending February 02, 2019"	"2019/05"	32	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 06 ending February 09, 2019"	"2019/06"	34	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 07 ending February 16, 2019"	"2019/07"	28	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 08 ending February 23, 2019"	"2019/08"	42	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 09 ending March 02, 2019"	"2019/09"	28	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 10 ending March 09, 2019"	"2019/10"	31	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 11 ending March 16, 2019"	"2019/11"	33	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 12 ending March 23, 2019"	"2019/12"	35	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 13 ending March 30, 2019"	"2019/13"	35	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 14 ending April 06, 2019"	"2019/14"	36	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 15 ending April 13, 2019"	"2019/15"	22	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 16 ending April 20, 2019"	"2019/16"	30	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 17 ending April 27, 2019"	"2019/17"	21	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 18 ending May 04, 2019"	"2019/18"	28	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 19 ending May 11, 2019"	"2019/19"	33	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 20 ending May 18, 2019"	"2019/20"	24	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 21 ending May 25, 2019"	"2019/21"	17	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 22 ending June 01, 2019"	"2019/22"	28	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 23 ending June 08, 2019"	"2019/23"	28	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 24 ending June 15, 2019"	"2019/24"	22	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 25 ending June 22, 2019"	"2019/25"	29	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 26 ending June 29, 2019"	"2019/26"	37	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 27 ending July 06, 2019"	"2019/27"	31	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 28 ending July 13, 2019"	"2019/28"	32	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 29 ending July 20, 2019"	"2019/29"	19	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 30 ending July 27, 2019"	"2019/30"	21	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 31 ending August 03, 2019"	"2019/31"	29	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 32 ending August 10, 2019"	"2019/32"	28	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 33 ending August 17, 2019"	"2019/33"	19	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 34 ending August 24, 2019"	"2019/34"	27	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 35 ending August 31, 2019"	"2019/35"	28	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 36 ending September 07, 2019"	"2019/36"	38	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 37 ending September 14, 2019"	"2019/37"	24	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 38 ending September 21, 2019"	"2019/38"	24	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 39 ending September 28, 2019"	"2019/39"	36	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 40 ending October 05, 2019"	"2019/40"	24	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 41 ending October 12, 2019"	"2019/41"	27	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 42 ending October 19, 2019"	"2019/42"	36	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 43 ending October 26, 2019"	"2019/43"	36	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 44 ending November 02, 2019"	"2019/44"	31	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 45 ending November 09, 2019"	"2019/45"	34	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 46 ending November 16, 2019"	"2019/46"	36	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 47 ending November 23, 2019"	"2019/47"	35	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 48 ending November 30, 2019"	"2019/48"	23	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 49 ending December 07, 2019"	"2019/49"	32	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 50 ending December 14, 2019"	"2019/50"	32	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 51 ending December 21, 2019"	"2019/51"	25	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"2019 Week 52 ending December 28, 2019"	"2019/52"	34	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"2019 Week 02 ending January 12, 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"2019 Week 06 ending February 09, 2019"	"2019/06"	11	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"2019 Week 08 ending February 23, 2019"	"2019/08"	11	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"2019 Week 11 ending March 16, 2019"	"2019/11"	12	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"2019 Week 16 ending April 20, 2019"	"2019/16"	11	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"2019 Week 36 ending September 07, 2019"	"2019/36"	11	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"2019 Week 45 ending November 09, 2019"	"2019/45"	13	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"2019 Week 50 ending December 14, 2019"	"2019/50"	12	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"2019 Week 14 ending April 06, 2019"	"2019/14"	13	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"2019 Week 19 ending May 11, 2019"	"2019/19"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"20-24 years"	"20-24"	"2019 Week 04 ending January 26, 2019"	"2019/04"	12	Not Applicable	Not Applicable
	"Kentucky"	"21"	"20-24 years"	"20-24"	"2019 Week 27 ending July 06, 2019"	"2019/27"	12	Not Applicable	Not Applicable
	"Kentucky"	"21"	"20-24 years"	"20-24"	"2019 Week 43 ending October 26, 2019"	"2019/43"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-29 years"	"25-29"	"2019 Week 02 ending January 12, 2019"	"2019/02"	11	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-29 years"	"25-29"	"2019 Week 07 ending February 16, 2019"	"2019/07"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-29 years"	"25-29"	"2019 Week 12 ending March 23, 2019"	"2019/12"	11	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-29 years"	"25-29"	"2019 Week 14 ending April 06, 2019"	"2019/14"	13	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-29 years"	"25-29"	"2019 Week 18 ending May 04, 2019"	"2019/18"	11	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-29 years"	"25-29"	"2019 Week 21 ending May 25, 2019"	"2019/21"	14	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-29 years"	"25-29"	"2019 Week 22 ending June 01, 2019"	"2019/22"	12	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-29 years"	"25-29"	"2019 Week 26 ending June 29, 2019"	"2019/26"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-29 years"	"25-29"	"2019 Week 27 ending July 06, 2019"	"2019/27"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-29 years"	"25-29"	"2019 Week 28 ending July 13, 2019"	"2019/28"	11	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-29 years"	"25-29"	"2019 Week 41 ending October 12, 2019"	"2019/41"	13	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-29 years"	"25-29"	"2019 Week 42 ending October 19, 2019"	"2019/42"	12	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-29 years"	"25-29"	"2019 Week 43 ending October 26, 2019"	"2019/43"	14	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 01 ending January 05, 2019"	"2019/01"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 02 ending January 12, 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 03 ending January 19, 2019"	"2019/03"	12	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 04 ending January 26, 2019"	"2019/04"	15	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 05 ending February 02, 2019"	"2019/05"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 07 ending February 16, 2019"	"2019/07"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 09 ending March 02, 2019"	"2019/09"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 10 ending March 09, 2019"	"2019/10"	11	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 13 ending March 30, 2019"	"2019/13"	17	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 14 ending April 06, 2019"	"2019/14"	15	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 15 ending April 13, 2019"	"2019/15"	20	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 16 ending April 20, 2019"	"2019/16"	15	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 17 ending April 27, 2019"	"2019/17"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 19 ending May 11, 2019"	"2019/19"	12	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 20 ending May 18, 2019"	"2019/20"	12	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 22 ending June 01, 2019"	"2019/22"	11	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 23 ending June 08, 2019"	"2019/23"	11	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 24 ending June 15, 2019"	"2019/24"	11	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 25 ending June 22, 2019"	"2019/25"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 27 ending July 06, 2019"	"2019/27"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 28 ending July 13, 2019"	"2019/28"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 29 ending July 20, 2019"	"2019/29"	11	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 30 ending July 27, 2019"	"2019/30"	16	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 31 ending August 03, 2019"	"2019/31"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 32 ending August 10, 2019"	"2019/32"	12	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 37 ending September 14, 2019"	"2019/37"	18	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 38 ending September 21, 2019"	"2019/38"	15	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 39 ending September 28, 2019"	"2019/39"	11	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 42 ending October 19, 2019"	"2019/42"	13	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 43 ending October 26, 2019"	"2019/43"	13	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 44 ending November 02, 2019"	"2019/44"	14	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 45 ending November 09, 2019"	"2019/45"	13	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 46 ending November 16, 2019"	"2019/46"	11	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 48 ending November 30, 2019"	"2019/48"	13	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 49 ending December 07, 2019"	"2019/49"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 50 ending December 14, 2019"	"2019/50"	11	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 51 ending December 21, 2019"	"2019/51"	15	Not Applicable	Not Applicable
	"Kentucky"	"21"	"30-34 years"	"30-34"	"2019 Week 52 ending December 28, 2019"	"2019/52"	14	Not Applicable	Not Applicable
	"Kentucky"	"21"	"35-39 years"	"35-39"	"2019 Week 01 ending January 05, 2019"	"2019/01"	15	Not Applicable	Not Applicable
	"Kentucky"	"21"	"35-39 years"	"35-39"	"2019 Week 02 ending January 12, 2019"	"2019/02"	16	Not Applicable	Not Applicable
	"Kentucky"	"21"	"35-39 years"	"35-39"	"2019 Week 03 ending January 19, 2019"	"2019/03"	13	Not Applicable	Not Applicable
	"Kentucky"	"21"	"35-39 years"	"35-39"	"2019 Week 04 ending January 26, 2019"	"2019/04"	18	Not Applicable	Not Applicable
	"Kentucky"	"21"	"35-39 years"	"35-39"	"2019 Week 05 ending February 02, 2019"	"2019/05"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"35-39 years"	"35-39"	"2019 Week 06 ending February 09, 2019"	"2019/06"	19	Not Applicable	Not Applicable
	"Kentucky"	"21"	"35-39 years"	"35-39"	"2019 Week 07 ending February 16, 2019"	"2019/07"	12	Not Applicable	Not Applicable
	"Kentucky"	"21"	"35-39 years"	"35-39"	"2019 Week 08 ending February 23, 2019"	"2019/08"	14	Not Applicable	Not Applicable
	"Kentucky"	"21"	"35-39 years"	"35-39"	"2019 Week 09 ending March 02, 2019"	"2019/09"	13	Not Applicable	Not Applicable
