"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 23 ending June 08, 2019"	"2019/23"	223	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 24 ending June 15, 2019"	"2019/24"	241	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 25 ending June 22, 2019"	"2019/25"	232	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 26 ending June 29, 2019"	"2019/26"	225	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 27 ending July 06, 2019"	"2019/27"	202	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 28 ending July 13, 2019"	"2019/28"	186	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 29 ending July 20, 2019"	"2019/29"	200	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 30 ending July 27, 2019"	"2019/30"	210	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 31 ending August 03, 2019"	"2019/31"	209	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 32 ending August 10, 2019"	"2019/32"	205	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 33 ending August 17, 2019"	"2019/33"	198	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 34 ending August 24, 2019"	"2019/34"	226	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 35 ending August 31, 2019"	"2019/35"	211	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 36 ending September 07, 2019"	"2019/36"	206	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 37 ending September 14, 2019"	"2019/37"	215	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 38 ending September 21, 2019"	"2019/38"	240	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 39 ending September 28, 2019"	"2019/39"	206	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 40 ending October 05, 2019"	"2019/40"	203	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 41 ending October 12, 2019"	"2019/41"	186	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 42 ending October 19, 2019"	"2019/42"	215	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 43 ending October 26, 2019"	"2019/43"	247	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 44 ending November 02, 2019"	"2019/44"	189	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 45 ending November 09, 2019"	"2019/45"	221	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 46 ending November 16, 2019"	"2019/46"	221	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 47 ending November 23, 2019"	"2019/47"	220	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 48 ending November 30, 2019"	"2019/48"	236	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 49 ending December 07, 2019"	"2019/49"	269	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 50 ending December 14, 2019"	"2019/50"	243	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 51 ending December 21, 2019"	"2019/51"	223	Not Applicable	Not Applicable
	"North Carolina"	"37"	"75-79 years"	"75-79"	"2019 Week 52 ending December 28, 2019"	"2019/52"	242	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 01 ending January 05, 2019"	"2019/01"	243	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 02 ending January 12, 2019"	"2019/02"	244	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 03 ending January 19, 2019"	"2019/03"	226	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 04 ending January 26, 2019"	"2019/04"	263	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 05 ending February 02, 2019"	"2019/05"	240	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 06 ending February 09, 2019"	"2019/06"	285	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 07 ending February 16, 2019"	"2019/07"	266	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 08 ending February 23, 2019"	"2019/08"	251	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 09 ending March 02, 2019"	"2019/09"	261	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 10 ending March 09, 2019"	"2019/10"	249	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 11 ending March 16, 2019"	"2019/11"	248	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 12 ending March 23, 2019"	"2019/12"	229	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 13 ending March 30, 2019"	"2019/13"	255	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 14 ending April 06, 2019"	"2019/14"	247	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 15 ending April 13, 2019"	"2019/15"	238	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 16 ending April 20, 2019"	"2019/16"	230	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 17 ending April 27, 2019"	"2019/17"	221	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 18 ending May 04, 2019"	"2019/18"	229	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 19 ending May 11, 2019"	"2019/19"	245	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 20 ending May 18, 2019"	"2019/20"	204	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 21 ending May 25, 2019"	"2019/21"	205	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 22 ending June 01, 2019"	"2019/22"	221	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 23 ending June 08, 2019"	"2019/23"	221	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 24 ending June 15, 2019"	"2019/24"	222	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 25 ending June 22, 2019"	"2019/25"	226	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 26 ending June 29, 2019"	"2019/26"	214	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 27 ending July 06, 2019"	"2019/27"	210	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 28 ending July 13, 2019"	"2019/28"	216	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 29 ending July 20, 2019"	"2019/29"	223	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 30 ending July 27, 2019"	"2019/30"	265	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 31 ending August 03, 2019"	"2019/31"	239	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 32 ending August 10, 2019"	"2019/32"	245	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 33 ending August 17, 2019"	"2019/33"	194	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 34 ending August 24, 2019"	"2019/34"	204	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 35 ending August 31, 2019"	"2019/35"	235	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 36 ending September 07, 2019"	"2019/36"	230	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 37 ending September 14, 2019"	"2019/37"	210	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 38 ending September 21, 2019"	"2019/38"	200	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 39 ending September 28, 2019"	"2019/39"	234	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 40 ending October 05, 2019"	"2019/40"	230	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 41 ending October 12, 2019"	"2019/41"	198	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 42 ending October 19, 2019"	"2019/42"	205	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 43 ending October 26, 2019"	"2019/43"	241	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 44 ending November 02, 2019"	"2019/44"	195	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 45 ending November 09, 2019"	"2019/45"	216	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 46 ending November 16, 2019"	"2019/46"	233	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 47 ending November 23, 2019"	"2019/47"	250	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 48 ending November 30, 2019"	"2019/48"	218	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 49 ending December 07, 2019"	"2019/49"	237	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 50 ending December 14, 2019"	"2019/50"	225	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 51 ending December 21, 2019"	"2019/51"	252	Not Applicable	Not Applicable
	"North Carolina"	"37"	"80-84 years"	"80-84"	"2019 Week 52 ending December 28, 2019"	"2019/52"	259	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 01 ending January 05, 2019"	"2019/01"	249	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 02 ending January 12, 2019"	"2019/02"	279	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 03 ending January 19, 2019"	"2019/03"	230	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 04 ending January 26, 2019"	"2019/04"	227	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 05 ending February 02, 2019"	"2019/05"	235	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 06 ending February 09, 2019"	"2019/06"	264	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 07 ending February 16, 2019"	"2019/07"	259	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 08 ending February 23, 2019"	"2019/08"	243	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 09 ending March 02, 2019"	"2019/09"	261	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 10 ending March 09, 2019"	"2019/10"	222	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 11 ending March 16, 2019"	"2019/11"	226	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 12 ending March 23, 2019"	"2019/12"	238	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 13 ending March 30, 2019"	"2019/13"	237	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 14 ending April 06, 2019"	"2019/14"	259	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 15 ending April 13, 2019"	"2019/15"	234	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 16 ending April 20, 2019"	"2019/16"	223	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 17 ending April 27, 2019"	"2019/17"	218	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 18 ending May 04, 2019"	"2019/18"	237	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 19 ending May 11, 2019"	"2019/19"	221	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 20 ending May 18, 2019"	"2019/20"	239	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 21 ending May 25, 2019"	"2019/21"	246	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 22 ending June 01, 2019"	"2019/22"	218	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 23 ending June 08, 2019"	"2019/23"	215	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 24 ending June 15, 2019"	"2019/24"	240	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 25 ending June 22, 2019"	"2019/25"	232	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 26 ending June 29, 2019"	"2019/26"	213	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 27 ending July 06, 2019"	"2019/27"	223	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 28 ending July 13, 2019"	"2019/28"	193	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 29 ending July 20, 2019"	"2019/29"	222	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 30 ending July 27, 2019"	"2019/30"	209	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 31 ending August 03, 2019"	"2019/31"	212	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 32 ending August 10, 2019"	"2019/32"	215	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 33 ending August 17, 2019"	"2019/33"	226	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 34 ending August 24, 2019"	"2019/34"	216	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 35 ending August 31, 2019"	"2019/35"	215	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 36 ending September 07, 2019"	"2019/36"	218	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 37 ending September 14, 2019"	"2019/37"	213	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 38 ending September 21, 2019"	"2019/38"	215	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 39 ending September 28, 2019"	"2019/39"	219	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 40 ending October 05, 2019"	"2019/40"	215	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 41 ending October 12, 2019"	"2019/41"	227	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 42 ending October 19, 2019"	"2019/42"	219	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 43 ending October 26, 2019"	"2019/43"	247	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 44 ending November 02, 2019"	"2019/44"	233	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 45 ending November 09, 2019"	"2019/45"	215	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 46 ending November 16, 2019"	"2019/46"	250	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 47 ending November 23, 2019"	"2019/47"	263	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 48 ending November 30, 2019"	"2019/48"	242	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 49 ending December 07, 2019"	"2019/49"	250	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 50 ending December 14, 2019"	"2019/50"	248	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 51 ending December 21, 2019"	"2019/51"	234	Not Applicable	Not Applicable
	"North Carolina"	"37"	"85-89 years"	"85-89"	"2019 Week 52 ending December 28, 2019"	"2019/52"	260	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 01 ending January 05, 2019"	"2019/01"	180	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 02 ending January 12, 2019"	"2019/02"	182	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 03 ending January 19, 2019"	"2019/03"	214	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 04 ending January 26, 2019"	"2019/04"	204	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 05 ending February 02, 2019"	"2019/05"	192	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 06 ending February 09, 2019"	"2019/06"	207	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 07 ending February 16, 2019"	"2019/07"	190	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 08 ending February 23, 2019"	"2019/08"	210	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 09 ending March 02, 2019"	"2019/09"	220	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 10 ending March 09, 2019"	"2019/10"	197	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 11 ending March 16, 2019"	"2019/11"	206	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 12 ending March 23, 2019"	"2019/12"	204	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 13 ending March 30, 2019"	"2019/13"	203	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 14 ending April 06, 2019"	"2019/14"	187	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 15 ending April 13, 2019"	"2019/15"	180	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 16 ending April 20, 2019"	"2019/16"	172	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 17 ending April 27, 2019"	"2019/17"	183	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 18 ending May 04, 2019"	"2019/18"	192	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 19 ending May 11, 2019"	"2019/19"	169	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 20 ending May 18, 2019"	"2019/20"	179	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 21 ending May 25, 2019"	"2019/21"	202	Not Applicable	Not Applicable
	"North Carolina"	"37"	"90-94 years"	"90-94"	"2019 Week 22 ending June 01, 2019"	"2019/22"	161	Not Applicable	Not Applicable
