"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Colorado"	"08"	"85-89 years"	"85-89"	"2018 Week 37 ending September 15, 2018"	"2018/37"	90	Not Applicable	Not Applicable
	"Colorado"	"08"	"85-89 years"	"85-89"	"2018 Week 38 ending September 22, 2018"	"2018/38"	81	Not Applicable	Not Applicable
	"Colorado"	"08"	"85-89 years"	"85-89"	"2018 Week 39 ending September 29, 2018"	"2018/39"	86	Not Applicable	Not Applicable
	"Colorado"	"08"	"85-89 years"	"85-89"	"2018 Week 40 ending October 06, 2018"	"2018/40"	105	Not Applicable	Not Applicable
	"Colorado"	"08"	"85-89 years"	"85-89"	"2018 Week 41 ending October 13, 2018"	"2018/41"	93	Not Applicable	Not Applicable
	"Colorado"	"08"	"85-89 years"	"85-89"	"2018 Week 42 ending October 20, 2018"	"2018/42"	101	Not Applicable	Not Applicable
	"Colorado"	"08"	"85-89 years"	"85-89"	"2018 Week 43 ending October 27, 2018"	"2018/43"	102	Not Applicable	Not Applicable
	"Colorado"	"08"	"85-89 years"	"85-89"	"2018 Week 44 ending November 03, 2018"	"2018/44"	103	Not Applicable	Not Applicable
	"Colorado"	"08"	"85-89 years"	"85-89"	"2018 Week 45 ending November 10, 2018"	"2018/45"	108	Not Applicable	Not Applicable
	"Colorado"	"08"	"85-89 years"	"85-89"	"2018 Week 46 ending November 17, 2018"	"2018/46"	104	Not Applicable	Not Applicable
	"Colorado"	"08"	"85-89 years"	"85-89"	"2018 Week 47 ending November 24, 2018"	"2018/47"	86	Not Applicable	Not Applicable
	"Colorado"	"08"	"85-89 years"	"85-89"	"2018 Week 48 ending December 01, 2018"	"2018/48"	115	Not Applicable	Not Applicable
	"Colorado"	"08"	"85-89 years"	"85-89"	"2018 Week 49 ending December 08, 2018"	"2018/49"	105	Not Applicable	Not Applicable
	"Colorado"	"08"	"85-89 years"	"85-89"	"2018 Week 50 ending December 15, 2018"	"2018/50"	95	Not Applicable	Not Applicable
	"Colorado"	"08"	"85-89 years"	"85-89"	"2018 Week 51 ending December 22, 2018"	"2018/51"	110	Not Applicable	Not Applicable
	"Colorado"	"08"	"85-89 years"	"85-89"	"2018 Week 52 ending December 29, 2018"	"2018/52"	78	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 01 ending January 06, 2018"	"2018/01"	92	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 02 ending January 13, 2018"	"2018/02"	106	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 03 ending January 20, 2018"	"2018/03"	102	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 04 ending January 27, 2018"	"2018/04"	120	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 05 ending February 03, 2018"	"2018/05"	102	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 06 ending February 10, 2018"	"2018/06"	101	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 07 ending February 17, 2018"	"2018/07"	92	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 08 ending February 24, 2018"	"2018/08"	106	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 09 ending March 03, 2018"	"2018/09"	86	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 10 ending March 10, 2018"	"2018/10"	98	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 11 ending March 17, 2018"	"2018/11"	95	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 12 ending March 24, 2018"	"2018/12"	85	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 13 ending March 31, 2018"	"2018/13"	99	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 14 ending April 07, 2018"	"2018/14"	101	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 15 ending April 14, 2018"	"2018/15"	85	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 16 ending April 21, 2018"	"2018/16"	95	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 17 ending April 28, 2018"	"2018/17"	76	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 18 ending May 05, 2018"	"2018/18"	83	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 19 ending May 12, 2018"	"2018/19"	106	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 20 ending May 19, 2018"	"2018/20"	78	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 21 ending May 26, 2018"	"2018/21"	86	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 22 ending June 02, 2018"	"2018/22"	77	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 23 ending June 09, 2018"	"2018/23"	54	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 24 ending June 16, 2018"	"2018/24"	68	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 25 ending June 23, 2018"	"2018/25"	65	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 26 ending June 30, 2018"	"2018/26"	68	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 27 ending July 07, 2018"	"2018/27"	77	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 28 ending July 14, 2018"	"2018/28"	74	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 29 ending July 21, 2018"	"2018/29"	70	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 30 ending July 28, 2018"	"2018/30"	61	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 31 ending August 04, 2018"	"2018/31"	85	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 32 ending August 11, 2018"	"2018/32"	70	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 33 ending August 18, 2018"	"2018/33"	77	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 34 ending August 25, 2018"	"2018/34"	61	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 35 ending September 01, 2018"	"2018/35"	91	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 36 ending September 08, 2018"	"2018/36"	66	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 37 ending September 15, 2018"	"2018/37"	87	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 38 ending September 22, 2018"	"2018/38"	82	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 39 ending September 29, 2018"	"2018/39"	93	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 40 ending October 06, 2018"	"2018/40"	78	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 41 ending October 13, 2018"	"2018/41"	85	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 42 ending October 20, 2018"	"2018/42"	73	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 43 ending October 27, 2018"	"2018/43"	88	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 44 ending November 03, 2018"	"2018/44"	82	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 45 ending November 10, 2018"	"2018/45"	74	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 46 ending November 17, 2018"	"2018/46"	95	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 47 ending November 24, 2018"	"2018/47"	89	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 48 ending December 01, 2018"	"2018/48"	90	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 49 ending December 08, 2018"	"2018/49"	96	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 50 ending December 15, 2018"	"2018/50"	79	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 51 ending December 22, 2018"	"2018/51"	72	Not Applicable	Not Applicable
	"Colorado"	"08"	"90-94 years"	"90-94"	"2018 Week 52 ending December 29, 2018"	"2018/52"	81	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 01 ending January 06, 2018"	"2018/01"	42	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 02 ending January 13, 2018"	"2018/02"	48	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 03 ending January 20, 2018"	"2018/03"	41	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 04 ending January 27, 2018"	"2018/04"	50	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 05 ending February 03, 2018"	"2018/05"	50	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 06 ending February 10, 2018"	"2018/06"	47	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 07 ending February 17, 2018"	"2018/07"	47	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 08 ending February 24, 2018"	"2018/08"	43	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 09 ending March 03, 2018"	"2018/09"	47	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 10 ending March 10, 2018"	"2018/10"	38	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 11 ending March 17, 2018"	"2018/11"	35	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 12 ending March 24, 2018"	"2018/12"	44	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 13 ending March 31, 2018"	"2018/13"	35	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 14 ending April 07, 2018"	"2018/14"	42	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 15 ending April 14, 2018"	"2018/15"	39	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 16 ending April 21, 2018"	"2018/16"	47	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 17 ending April 28, 2018"	"2018/17"	21	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 18 ending May 05, 2018"	"2018/18"	38	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 19 ending May 12, 2018"	"2018/19"	37	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 20 ending May 19, 2018"	"2018/20"	33	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 21 ending May 26, 2018"	"2018/21"	35	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 22 ending June 02, 2018"	"2018/22"	28	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 23 ending June 09, 2018"	"2018/23"	39	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 24 ending June 16, 2018"	"2018/24"	33	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 25 ending June 23, 2018"	"2018/25"	35	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 26 ending June 30, 2018"	"2018/26"	35	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 27 ending July 07, 2018"	"2018/27"	42	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 28 ending July 14, 2018"	"2018/28"	38	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 29 ending July 21, 2018"	"2018/29"	30	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 30 ending July 28, 2018"	"2018/30"	34	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 31 ending August 04, 2018"	"2018/31"	35	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 32 ending August 11, 2018"	"2018/32"	43	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 33 ending August 18, 2018"	"2018/33"	32	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 34 ending August 25, 2018"	"2018/34"	32	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 35 ending September 01, 2018"	"2018/35"	29	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 36 ending September 08, 2018"	"2018/36"	37	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 37 ending September 15, 2018"	"2018/37"	32	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 38 ending September 22, 2018"	"2018/38"	40	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 39 ending September 29, 2018"	"2018/39"	36	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 40 ending October 06, 2018"	"2018/40"	38	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 41 ending October 13, 2018"	"2018/41"	51	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 42 ending October 20, 2018"	"2018/42"	46	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 43 ending October 27, 2018"	"2018/43"	37	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 44 ending November 03, 2018"	"2018/44"	29	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 45 ending November 10, 2018"	"2018/45"	38	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 46 ending November 17, 2018"	"2018/46"	36	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 47 ending November 24, 2018"	"2018/47"	37	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 48 ending December 01, 2018"	"2018/48"	46	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 49 ending December 08, 2018"	"2018/49"	49	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 50 ending December 15, 2018"	"2018/50"	42	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 51 ending December 22, 2018"	"2018/51"	32	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2018 Week 52 ending December 29, 2018"	"2018/52"	29	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 03 ending January 20, 2018"	"2018/03"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 04 ending January 27, 2018"	"2018/04"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 05 ending February 03, 2018"	"2018/05"	14	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 06 ending February 10, 2018"	"2018/06"	13	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 07 ending February 17, 2018"	"2018/07"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 08 ending February 24, 2018"	"2018/08"	12	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 12 ending March 24, 2018"	"2018/12"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 14 ending April 07, 2018"	"2018/14"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 17 ending April 28, 2018"	"2018/17"	12	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 18 ending May 05, 2018"	"2018/18"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 20 ending May 19, 2018"	"2018/20"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 26 ending June 30, 2018"	"2018/26"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 29 ending July 21, 2018"	"2018/29"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 34 ending August 25, 2018"	"2018/34"	13	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 35 ending September 01, 2018"	"2018/35"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 37 ending September 15, 2018"	"2018/37"	13	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 44 ending November 03, 2018"	"2018/44"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 46 ending November 17, 2018"	"2018/46"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 47 ending November 24, 2018"	"2018/47"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 49 ending December 08, 2018"	"2018/49"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2018 Week 51 ending December 22, 2018"	"2018/51"	13	Not Applicable	Not Applicable
	"Connecticut"	"09"	"20-24 years"	"20-24"	"2018 Week 18 ending May 05, 2018"	"2018/18"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"30-34 years"	"30-34"	"2018 Week 12 ending March 24, 2018"	"2018/12"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"30-34 years"	"30-34"	"2018 Week 15 ending April 14, 2018"	"2018/15"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"30-34 years"	"30-34"	"2018 Week 28 ending July 14, 2018"	"2018/28"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"30-34 years"	"30-34"	"2018 Week 44 ending November 03, 2018"	"2018/44"	11	Not Applicable	Not Applicable
	"Connecticut"	"09"	"35-39 years"	"35-39"	"2018 Week 06 ending February 10, 2018"	"2018/06"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"35-39 years"	"35-39"	"2018 Week 08 ending February 24, 2018"	"2018/08"	11	Not Applicable	Not Applicable
	"Connecticut"	"09"	"35-39 years"	"35-39"	"2018 Week 26 ending June 30, 2018"	"2018/26"	11	Not Applicable	Not Applicable
	"Connecticut"	"09"	"35-39 years"	"35-39"	"2018 Week 28 ending July 14, 2018"	"2018/28"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"35-39 years"	"35-39"	"2018 Week 37 ending September 15, 2018"	"2018/37"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"35-39 years"	"35-39"	"2018 Week 49 ending December 08, 2018"	"2018/49"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2018 Week 05 ending February 03, 2018"	"2018/05"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2018 Week 08 ending February 24, 2018"	"2018/08"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2018 Week 17 ending April 28, 2018"	"2018/17"	15	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2018 Week 28 ending July 14, 2018"	"2018/28"	11	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2018 Week 31 ending August 04, 2018"	"2018/31"	11	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2018 Week 44 ending November 03, 2018"	"2018/44"	15	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2018 Week 46 ending November 17, 2018"	"2018/46"	14	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2018 Week 47 ending November 24, 2018"	"2018/47"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2018 Week 50 ending December 15, 2018"	"2018/50"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2018 Week 51 ending December 22, 2018"	"2018/51"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2018 Week 02 ending January 13, 2018"	"2018/02"	16	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2018 Week 03 ending January 20, 2018"	"2018/03"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2018 Week 04 ending January 27, 2018"	"2018/04"	14	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2018 Week 05 ending February 03, 2018"	"2018/05"	14	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2018 Week 06 ending February 10, 2018"	"2018/06"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2018 Week 07 ending February 17, 2018"	"2018/07"	17	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2018 Week 09 ending March 03, 2018"	"2018/09"	14	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2018 Week 10 ending March 10, 2018"	"2018/10"	13	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2018 Week 11 ending March 17, 2018"	"2018/11"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2018 Week 12 ending March 24, 2018"	"2018/12"	14	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2018 Week 13 ending March 31, 2018"	"2018/13"	16	Not Applicable	Not Applicable
