"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"California"	"06"	"95-99 years"	"95-99"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	318	Not Applicable	Not Applicable
	"California"	"06"	"95-99 years"	"95-99"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	309	Not Applicable	Not Applicable
	"California"	"06"	"95-99 years"	"95-99"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	317	Not Applicable	Not Applicable
	"California"	"06"	"95-99 years"	"95-99"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	313	Not Applicable	Not Applicable
	"California"	"06"	"95-99 years"	"95-99"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	322	Not Applicable	Not Applicable
	"California"	"06"	"95-99 years"	"95-99"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	314	Not Applicable	Not Applicable
	"California"	"06"	"95-99 years"	"95-99"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	307	Not Applicable	Not Applicable
	"California"	"06"	"95-99 years"	"95-99"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	311	Not Applicable	Not Applicable
	"California"	"06"	"95-99 years"	"95-99"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	270	Not Applicable	Not Applicable
	"California"	"06"	"95-99 years"	"95-99"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	278	Not Applicable	Not Applicable
	"California"	"06"	"95-99 years"	"95-99"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	278	Not Applicable	Not Applicable
	"California"	"06"	"95-99 years"	"95-99"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	316	Not Applicable	Not Applicable
	"California"	"06"	"95-99 years"	"95-99"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	325	Not Applicable	Not Applicable
	"California"	"06"	"95-99 years"	"95-99"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	321	Not Applicable	Not Applicable
	"California"	"06"	"95-99 years"	"95-99"	"2024 Week 48 ending November 30, 2024 (provisional)"	"2024/48"	313	Not Applicable	Not Applicable
	"California"	"06"	"95-99 years"	"95-99"	"2024 Week 49 ending December 07, 2024 (provisional)"	"2024/49"	314	Not Applicable	Not Applicable
	"California"	"06"	"95-99 years"	"95-99"	"2024 Week 50 ending December 14, 2024 (provisional)"	"2024/50"	251	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	114	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	120	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	113	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	89	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	101	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	100	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	92	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	74	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	96	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	87	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	76	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	88	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	87	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	88	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	85	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	102	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	66	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	79	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	83	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	77	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	91	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	83	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	93	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	98	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	80	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	93	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	80	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	65	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	85	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	89	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	73	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	80	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	96	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	97	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	79	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	76	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	90	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	74	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	71	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	94	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	78	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	68	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	77	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	66	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	79	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	91	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	103	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 48 ending November 30, 2024 (provisional)"	"2024/48"	101	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 49 ending December 07, 2024 (provisional)"	"2024/49"	82	Not Applicable	Not Applicable
	"California"	"06"	"100+ years"	"100+"	"2024 Week 50 ending December 14, 2024 (provisional)"	"2024/50"	66	Not Applicable	Not Applicable
	"Colorado"	"08"	"< 1 year"	"1"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"15-19 years"	"15-19"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"20-24 years"	"20-24"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	12	Not Applicable	Not Applicable
	"Colorado"	"08"	"20-24 years"	"20-24"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"20-24 years"	"20-24"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	13	Not Applicable	Not Applicable
	"Colorado"	"08"	"20-24 years"	"20-24"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"20-24 years"	"20-24"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	15	Not Applicable	Not Applicable
	"Colorado"	"08"	"20-24 years"	"20-24"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"20-24 years"	"20-24"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	12	Not Applicable	Not Applicable
	"Colorado"	"08"	"20-24 years"	"20-24"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"25-29 years"	"25-29"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"25-29 years"	"25-29"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	13	Not Applicable	Not Applicable
	"Colorado"	"08"	"25-29 years"	"25-29"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	13	Not Applicable	Not Applicable
	"Colorado"	"08"	"25-29 years"	"25-29"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"25-29 years"	"25-29"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"25-29 years"	"25-29"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	22	Not Applicable	Not Applicable
	"Colorado"	"08"	"25-29 years"	"25-29"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	12	Not Applicable	Not Applicable
	"Colorado"	"08"	"25-29 years"	"25-29"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	12	Not Applicable	Not Applicable
	"Colorado"	"08"	"25-29 years"	"25-29"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"25-29 years"	"25-29"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	14	Not Applicable	Not Applicable
	"Colorado"	"08"	"25-29 years"	"25-29"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"25-29 years"	"25-29"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"25-29 years"	"25-29"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	16	Not Applicable	Not Applicable
	"Colorado"	"08"	"25-29 years"	"25-29"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	14	Not Applicable	Not Applicable
	"Colorado"	"08"	"25-29 years"	"25-29"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"25-29 years"	"25-29"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	19	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	22	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	22	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	25	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	18	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	14	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	16	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	19	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	16	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	18	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	12	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	13	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	17	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	12	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	20	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	12	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	20	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	13	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	12	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	18	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	14	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	21	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	16	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	14	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	15	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	14	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	17	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	14	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	16	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	16	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	12	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	14	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	14	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	13	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	16	Not Applicable	Not Applicable
	"Colorado"	"08"	"30-34 years"	"30-34"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	14	Not Applicable	Not Applicable
	"Colorado"	"08"	"35-39 years"	"35-39"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	32	Not Applicable	Not Applicable
	"Colorado"	"08"	"35-39 years"	"35-39"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"35-39 years"	"35-39"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	16	Not Applicable	Not Applicable
