"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Maine"	"23"	"90-94 years"	"90-94"	"2018 Week 41 ending October 13, 2018"	"2018/41"	41	Not Applicable	Not Applicable
	"Maine"	"23"	"90-94 years"	"90-94"	"2018 Week 42 ending October 20, 2018"	"2018/42"	34	Not Applicable	Not Applicable
	"Maine"	"23"	"90-94 years"	"90-94"	"2018 Week 43 ending October 27, 2018"	"2018/43"	36	Not Applicable	Not Applicable
	"Maine"	"23"	"90-94 years"	"90-94"	"2018 Week 44 ending November 03, 2018"	"2018/44"	36	Not Applicable	Not Applicable
	"Maine"	"23"	"90-94 years"	"90-94"	"2018 Week 45 ending November 10, 2018"	"2018/45"	34	Not Applicable	Not Applicable
	"Maine"	"23"	"90-94 years"	"90-94"	"2018 Week 46 ending November 17, 2018"	"2018/46"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"90-94 years"	"90-94"	"2018 Week 47 ending November 24, 2018"	"2018/47"	36	Not Applicable	Not Applicable
	"Maine"	"23"	"90-94 years"	"90-94"	"2018 Week 48 ending December 01, 2018"	"2018/48"	33	Not Applicable	Not Applicable
	"Maine"	"23"	"90-94 years"	"90-94"	"2018 Week 49 ending December 08, 2018"	"2018/49"	34	Not Applicable	Not Applicable
	"Maine"	"23"	"90-94 years"	"90-94"	"2018 Week 50 ending December 15, 2018"	"2018/50"	33	Not Applicable	Not Applicable
	"Maine"	"23"	"90-94 years"	"90-94"	"2018 Week 51 ending December 22, 2018"	"2018/51"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"90-94 years"	"90-94"	"2018 Week 52 ending December 29, 2018"	"2018/52"	39	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 01 ending January 06, 2018"	"2018/01"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 02 ending January 13, 2018"	"2018/02"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 03 ending January 20, 2018"	"2018/03"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 04 ending January 27, 2018"	"2018/04"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 05 ending February 03, 2018"	"2018/05"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 06 ending February 10, 2018"	"2018/06"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 07 ending February 17, 2018"	"2018/07"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 08 ending February 24, 2018"	"2018/08"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 09 ending March 03, 2018"	"2018/09"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 10 ending March 10, 2018"	"2018/10"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 11 ending March 17, 2018"	"2018/11"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 12 ending March 24, 2018"	"2018/12"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 13 ending March 31, 2018"	"2018/13"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 14 ending April 07, 2018"	"2018/14"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 15 ending April 14, 2018"	"2018/15"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 16 ending April 21, 2018"	"2018/16"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 17 ending April 28, 2018"	"2018/17"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 18 ending May 05, 2018"	"2018/18"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 20 ending May 19, 2018"	"2018/20"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 21 ending May 26, 2018"	"2018/21"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 22 ending June 02, 2018"	"2018/22"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 23 ending June 09, 2018"	"2018/23"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 24 ending June 16, 2018"	"2018/24"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 25 ending June 23, 2018"	"2018/25"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 26 ending June 30, 2018"	"2018/26"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 27 ending July 07, 2018"	"2018/27"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 28 ending July 14, 2018"	"2018/28"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 29 ending July 21, 2018"	"2018/29"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 30 ending July 28, 2018"	"2018/30"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 32 ending August 11, 2018"	"2018/32"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 33 ending August 18, 2018"	"2018/33"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 34 ending August 25, 2018"	"2018/34"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 36 ending September 08, 2018"	"2018/36"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 37 ending September 15, 2018"	"2018/37"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 38 ending September 22, 2018"	"2018/38"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 39 ending September 29, 2018"	"2018/39"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 41 ending October 13, 2018"	"2018/41"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 42 ending October 20, 2018"	"2018/42"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 43 ending October 27, 2018"	"2018/43"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 44 ending November 03, 2018"	"2018/44"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 45 ending November 10, 2018"	"2018/45"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 46 ending November 17, 2018"	"2018/46"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 47 ending November 24, 2018"	"2018/47"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 48 ending December 01, 2018"	"2018/48"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 49 ending December 08, 2018"	"2018/49"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 50 ending December 15, 2018"	"2018/50"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 51 ending December 22, 2018"	"2018/51"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"95-99 years"	"95-99"	"2018 Week 52 ending December 29, 2018"	"2018/52"	24	Not Applicable	Not Applicable
	"Maryland"	"24"	"< 1 year"	"1"	"2018 Week 04 ending January 27, 2018"	"2018/04"	13	Not Applicable	Not Applicable
	"Maryland"	"24"	"< 1 year"	"1"	"2018 Week 06 ending February 10, 2018"	"2018/06"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"< 1 year"	"1"	"2018 Week 19 ending May 12, 2018"	"2018/19"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"< 1 year"	"1"	"2018 Week 20 ending May 19, 2018"	"2018/20"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"< 1 year"	"1"	"2018 Week 24 ending June 16, 2018"	"2018/24"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"< 1 year"	"1"	"2018 Week 26 ending June 30, 2018"	"2018/26"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"< 1 year"	"1"	"2018 Week 31 ending August 04, 2018"	"2018/31"	13	Not Applicable	Not Applicable
	"Maryland"	"24"	"< 1 year"	"1"	"2018 Week 33 ending August 18, 2018"	"2018/33"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"< 1 year"	"1"	"2018 Week 34 ending August 25, 2018"	"2018/34"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"< 1 year"	"1"	"2018 Week 35 ending September 01, 2018"	"2018/35"	14	Not Applicable	Not Applicable
	"Maryland"	"24"	"< 1 year"	"1"	"2018 Week 39 ending September 29, 2018"	"2018/39"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"< 1 year"	"1"	"2018 Week 40 ending October 06, 2018"	"2018/40"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"< 1 year"	"1"	"2018 Week 41 ending October 13, 2018"	"2018/41"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"< 1 year"	"1"	"2018 Week 44 ending November 03, 2018"	"2018/44"	13	Not Applicable	Not Applicable
	"Maryland"	"24"	"< 1 year"	"1"	"2018 Week 45 ending November 10, 2018"	"2018/45"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"< 1 year"	"1"	"2018 Week 49 ending December 08, 2018"	"2018/49"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"< 1 year"	"1"	"2018 Week 51 ending December 22, 2018"	"2018/51"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"15-19 years"	"15-19"	"2018 Week 28 ending July 14, 2018"	"2018/28"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"20-24 years"	"20-24"	"2018 Week 02 ending January 13, 2018"	"2018/02"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"20-24 years"	"20-24"	"2018 Week 21 ending May 26, 2018"	"2018/21"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"20-24 years"	"20-24"	"2018 Week 22 ending June 02, 2018"	"2018/22"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"20-24 years"	"20-24"	"2018 Week 24 ending June 16, 2018"	"2018/24"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"20-24 years"	"20-24"	"2018 Week 26 ending June 30, 2018"	"2018/26"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"20-24 years"	"20-24"	"2018 Week 32 ending August 11, 2018"	"2018/32"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"20-24 years"	"20-24"	"2018 Week 34 ending August 25, 2018"	"2018/34"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"20-24 years"	"20-24"	"2018 Week 35 ending September 01, 2018"	"2018/35"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"20-24 years"	"20-24"	"2018 Week 40 ending October 06, 2018"	"2018/40"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"20-24 years"	"20-24"	"2018 Week 42 ending October 20, 2018"	"2018/42"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 01 ending January 06, 2018"	"2018/01"	15	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 02 ending January 13, 2018"	"2018/02"	15	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 03 ending January 20, 2018"	"2018/03"	16	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 04 ending January 27, 2018"	"2018/04"	16	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 06 ending February 10, 2018"	"2018/06"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 07 ending February 17, 2018"	"2018/07"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 08 ending February 24, 2018"	"2018/08"	13	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 09 ending March 03, 2018"	"2018/09"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 11 ending March 17, 2018"	"2018/11"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 12 ending March 24, 2018"	"2018/12"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 13 ending March 31, 2018"	"2018/13"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 14 ending April 07, 2018"	"2018/14"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 15 ending April 14, 2018"	"2018/15"	15	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 16 ending April 21, 2018"	"2018/16"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 17 ending April 28, 2018"	"2018/17"	15	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 19 ending May 12, 2018"	"2018/19"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 21 ending May 26, 2018"	"2018/21"	14	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 22 ending June 02, 2018"	"2018/22"	14	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 23 ending June 09, 2018"	"2018/23"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 24 ending June 16, 2018"	"2018/24"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 25 ending June 23, 2018"	"2018/25"	14	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 26 ending June 30, 2018"	"2018/26"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 27 ending July 07, 2018"	"2018/27"	13	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 28 ending July 14, 2018"	"2018/28"	13	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 29 ending July 21, 2018"	"2018/29"	14	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 30 ending July 28, 2018"	"2018/30"	16	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 31 ending August 04, 2018"	"2018/31"	16	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 32 ending August 11, 2018"	"2018/32"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 33 ending August 18, 2018"	"2018/33"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 34 ending August 25, 2018"	"2018/34"	16	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 36 ending September 08, 2018"	"2018/36"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 37 ending September 15, 2018"	"2018/37"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 38 ending September 22, 2018"	"2018/38"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 39 ending September 29, 2018"	"2018/39"	13	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 40 ending October 06, 2018"	"2018/40"	15	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 41 ending October 13, 2018"	"2018/41"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 42 ending October 20, 2018"	"2018/42"	15	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 43 ending October 27, 2018"	"2018/43"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 45 ending November 10, 2018"	"2018/45"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 50 ending December 15, 2018"	"2018/50"	13	Not Applicable	Not Applicable
	"Maryland"	"24"	"25-29 years"	"25-29"	"2018 Week 51 ending December 22, 2018"	"2018/51"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 01 ending January 06, 2018"	"2018/01"	14	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 02 ending January 13, 2018"	"2018/02"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 03 ending January 20, 2018"	"2018/03"	15	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 04 ending January 27, 2018"	"2018/04"	18	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 05 ending February 03, 2018"	"2018/05"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 06 ending February 10, 2018"	"2018/06"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 09 ending March 03, 2018"	"2018/09"	15	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 10 ending March 10, 2018"	"2018/10"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 11 ending March 17, 2018"	"2018/11"	18	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 12 ending March 24, 2018"	"2018/12"	14	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 13 ending March 31, 2018"	"2018/13"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 14 ending April 07, 2018"	"2018/14"	19	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 15 ending April 14, 2018"	"2018/15"	21	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 16 ending April 21, 2018"	"2018/16"	16	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 17 ending April 28, 2018"	"2018/17"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 19 ending May 12, 2018"	"2018/19"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 21 ending May 26, 2018"	"2018/21"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 22 ending June 02, 2018"	"2018/22"	16	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 23 ending June 09, 2018"	"2018/23"	14	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 25 ending June 23, 2018"	"2018/25"	14	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 26 ending June 30, 2018"	"2018/26"	13	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 27 ending July 07, 2018"	"2018/27"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 28 ending July 14, 2018"	"2018/28"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 29 ending July 21, 2018"	"2018/29"	15	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 30 ending July 28, 2018"	"2018/30"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 31 ending August 04, 2018"	"2018/31"	19	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 33 ending August 18, 2018"	"2018/33"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 34 ending August 25, 2018"	"2018/34"	13	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 35 ending September 01, 2018"	"2018/35"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 36 ending September 08, 2018"	"2018/36"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 37 ending September 15, 2018"	"2018/37"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 38 ending September 22, 2018"	"2018/38"	18	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 39 ending September 29, 2018"	"2018/39"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 40 ending October 06, 2018"	"2018/40"	15	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 41 ending October 13, 2018"	"2018/41"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 42 ending October 20, 2018"	"2018/42"	14	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 43 ending October 27, 2018"	"2018/43"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 44 ending November 03, 2018"	"2018/44"	16	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 45 ending November 10, 2018"	"2018/45"	13	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 46 ending November 17, 2018"	"2018/46"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 48 ending December 01, 2018"	"2018/48"	18	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 49 ending December 08, 2018"	"2018/49"	15	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 50 ending December 15, 2018"	"2018/50"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"30-34 years"	"30-34"	"2018 Week 51 ending December 22, 2018"	"2018/51"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"35-39 years"	"35-39"	"2018 Week 01 ending January 06, 2018"	"2018/01"	11	Not Applicable	Not Applicable
	"Maryland"	"24"	"35-39 years"	"35-39"	"2018 Week 02 ending January 13, 2018"	"2018/02"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"35-39 years"	"35-39"	"2018 Week 03 ending January 20, 2018"	"2018/03"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"35-39 years"	"35-39"	"2018 Week 04 ending January 27, 2018"	"2018/04"	13	Not Applicable	Not Applicable
	"Maryland"	"24"	"35-39 years"	"35-39"	"2018 Week 05 ending February 03, 2018"	"2018/05"	14	Not Applicable	Not Applicable
