"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"California"	"06"	"60-64 years "	"60-64"	"2021 Week 34 ending August 28, 2021"	"2021/34"	518	Not Applicable	Not Applicable
	"California"	"06"	"60-64 years "	"60-64"	"2021 Week 35 ending September 04, 2021"	"2021/35"	554	Not Applicable	Not Applicable
	"California"	"06"	"60-64 years "	"60-64"	"2021 Week 36 ending September 11, 2021"	"2021/36"	551	Not Applicable	Not Applicable
	"California"	"06"	"60-64 years "	"60-64"	"2021 Week 37 ending September 18, 2021"	"2021/37"	484	Not Applicable	Not Applicable
	"California"	"06"	"60-64 years "	"60-64"	"2021 Week 38 ending September 25, 2021"	"2021/38"	539	Not Applicable	Not Applicable
	"California"	"06"	"60-64 years "	"60-64"	"2021 Week 39 ending October 02, 2021"	"2021/39"	504	Not Applicable	Not Applicable
	"California"	"06"	"60-64 years "	"60-64"	"2021 Week 40 ending October 09, 2021"	"2021/40"	489	Not Applicable	Not Applicable
	"California"	"06"	"60-64 years "	"60-64"	"2021 Week 41 ending October 16, 2021"	"2021/41"	445	Not Applicable	Not Applicable
	"California"	"06"	"60-64 years "	"60-64"	"2021 Week 42 ending October 23, 2021"	"2021/42"	486	Not Applicable	Not Applicable
	"California"	"06"	"60-64 years "	"60-64"	"2021 Week 43 ending October 30, 2021"	"2021/43"	464	Not Applicable	Not Applicable
	"California"	"06"	"60-64 years "	"60-64"	"2021 Week 44 ending November 06, 2021"	"2021/44"	448	Not Applicable	Not Applicable
	"California"	"06"	"60-64 years "	"60-64"	"2021 Week 45 ending November 13, 2021"	"2021/45"	436	Not Applicable	Not Applicable
	"California"	"06"	"60-64 years "	"60-64"	"2021 Week 46 ending November 20, 2021"	"2021/46"	512	Not Applicable	Not Applicable
	"California"	"06"	"60-64 years "	"60-64"	"2021 Week 47 ending November 27, 2021"	"2021/47"	459	Not Applicable	Not Applicable
	"California"	"06"	"60-64 years "	"60-64"	"2021 Week 48 ending December 04, 2021"	"2021/48"	466	Not Applicable	Not Applicable
	"California"	"06"	"60-64 years "	"60-64"	"2021 Week 49 ending December 11, 2021"	"2021/49"	450	Not Applicable	Not Applicable
	"California"	"06"	"60-64 years "	"60-64"	"2021 Week 50 ending December 18, 2021"	"2021/50"	489	Not Applicable	Not Applicable
	"California"	"06"	"60-64 years "	"60-64"	"2021 Week 51 ending December 25, 2021"	"2021/51"	485	Not Applicable	Not Applicable
	"California"	"06"	"60-64 years "	"60-64"	"2021 Week 52 ending January 01, 2022"	"2021/52"	500	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 01 ending January 09, 2021"	"2021/01"	1088	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 02 ending January 16, 2021"	"2021/02"	1068	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 03 ending January 23, 2021"	"2021/03"	1030	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 04 ending January 30, 2021"	"2021/04"	912	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 05 ending February 06, 2021"	"2021/05"	865	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 06 ending February 13, 2021"	"2021/06"	736	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 07 ending February 20, 2021"	"2021/07"	696	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 08 ending February 27, 2021"	"2021/08"	604	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 09 ending March 06, 2021"	"2021/09"	568	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 10 ending March 13, 2021"	"2021/10"	568	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 11 ending March 20, 2021"	"2021/11"	514	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 12 ending March 27, 2021"	"2021/12"	492	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 13 ending April 03, 2021"	"2021/13"	469	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 14 ending April 10, 2021"	"2021/14"	471	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 15 ending April 17, 2021"	"2021/15"	474	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 16 ending April 24, 2021"	"2021/16"	461	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 17 ending May 01, 2021"	"2021/17"	489	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 18 ending May 08, 2021"	"2021/18"	444	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 19 ending May 15, 2021"	"2021/19"	495	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 20 ending May 22, 2021"	"2021/20"	483	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 21 ending May 29, 2021"	"2021/21"	478	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 22 ending June 05, 2021"	"2021/22"	448	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 23 ending June 12, 2021"	"2021/23"	450	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 24 ending June 19, 2021"	"2021/24"	515	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 25 ending June 26, 2021"	"2021/25"	460	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 26 ending July 03, 2021"	"2021/26"	424	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 27 ending July 10, 2021"	"2021/27"	452	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 28 ending July 17, 2021"	"2021/28"	466	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 29 ending July 24, 2021"	"2021/29"	477	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 30 ending July 31, 2021"	"2021/30"	501	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 31 ending August 07, 2021"	"2021/31"	497	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 32 ending August 14, 2021"	"2021/32"	566	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 33 ending August 21, 2021"	"2021/33"	570	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 34 ending August 28, 2021"	"2021/34"	557	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 35 ending September 04, 2021"	"2021/35"	588	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 36 ending September 11, 2021"	"2021/36"	574	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 37 ending September 18, 2021"	"2021/37"	533	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 38 ending September 25, 2021"	"2021/38"	586	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 39 ending October 02, 2021"	"2021/39"	556	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 40 ending October 09, 2021"	"2021/40"	543	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 41 ending October 16, 2021"	"2021/41"	543	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 42 ending October 23, 2021"	"2021/42"	534	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 43 ending October 30, 2021"	"2021/43"	495	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 44 ending November 06, 2021"	"2021/44"	552	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 45 ending November 13, 2021"	"2021/45"	517	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 46 ending November 20, 2021"	"2021/46"	515	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 47 ending November 27, 2021"	"2021/47"	544	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 48 ending December 04, 2021"	"2021/48"	558	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 49 ending December 11, 2021"	"2021/49"	543	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 50 ending December 18, 2021"	"2021/50"	554	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 51 ending December 25, 2021"	"2021/51"	595	Not Applicable	Not Applicable
	"California"	"06"	"65-69 years"	"65-69"	"2021 Week 52 ending January 01, 2022"	"2021/52"	609	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 01 ending January 09, 2021"	"2021/01"	1257	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 02 ending January 16, 2021"	"2021/02"	1253	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 03 ending January 23, 2021"	"2021/03"	1131	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 04 ending January 30, 2021"	"2021/04"	1062	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 05 ending February 06, 2021"	"2021/05"	1006	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 06 ending February 13, 2021"	"2021/06"	916	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 07 ending February 20, 2021"	"2021/07"	746	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 08 ending February 27, 2021"	"2021/08"	728	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 09 ending March 06, 2021"	"2021/09"	759	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 10 ending March 13, 2021"	"2021/10"	603	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 11 ending March 20, 2021"	"2021/11"	687	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 12 ending March 27, 2021"	"2021/12"	593	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 13 ending April 03, 2021"	"2021/13"	591	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 14 ending April 10, 2021"	"2021/14"	601	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 15 ending April 17, 2021"	"2021/15"	541	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 16 ending April 24, 2021"	"2021/16"	565	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 17 ending May 01, 2021"	"2021/17"	547	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 18 ending May 08, 2021"	"2021/18"	553	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 19 ending May 15, 2021"	"2021/19"	523	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 20 ending May 22, 2021"	"2021/20"	577	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 21 ending May 29, 2021"	"2021/21"	558	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 22 ending June 05, 2021"	"2021/22"	517	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 23 ending June 12, 2021"	"2021/23"	552	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 24 ending June 19, 2021"	"2021/24"	524	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 25 ending June 26, 2021"	"2021/25"	521	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 26 ending July 03, 2021"	"2021/26"	528	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 27 ending July 10, 2021"	"2021/27"	526	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 28 ending July 17, 2021"	"2021/28"	552	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 29 ending July 24, 2021"	"2021/29"	536	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 30 ending July 31, 2021"	"2021/30"	528	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 31 ending August 07, 2021"	"2021/31"	594	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 32 ending August 14, 2021"	"2021/32"	619	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 33 ending August 21, 2021"	"2021/33"	649	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 34 ending August 28, 2021"	"2021/34"	669	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 35 ending September 04, 2021"	"2021/35"	669	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 36 ending September 11, 2021"	"2021/36"	662	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 37 ending September 18, 2021"	"2021/37"	694	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 38 ending September 25, 2021"	"2021/38"	659	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 39 ending October 02, 2021"	"2021/39"	614	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 40 ending October 09, 2021"	"2021/40"	618	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 41 ending October 16, 2021"	"2021/41"	618	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 42 ending October 23, 2021"	"2021/42"	641	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 43 ending October 30, 2021"	"2021/43"	655	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 44 ending November 06, 2021"	"2021/44"	626	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 45 ending November 13, 2021"	"2021/45"	607	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 46 ending November 20, 2021"	"2021/46"	637	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 47 ending November 27, 2021"	"2021/47"	549	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 48 ending December 04, 2021"	"2021/48"	627	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 49 ending December 11, 2021"	"2021/49"	624	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 50 ending December 18, 2021"	"2021/50"	638	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 51 ending December 25, 2021"	"2021/51"	689	Not Applicable	Not Applicable
	"California"	"06"	"70-74 years"	"70-74"	"2021 Week 52 ending January 01, 2022"	"2021/52"	677	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 01 ending January 09, 2021"	"2021/01"	1410	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 02 ending January 16, 2021"	"2021/02"	1333	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 03 ending January 23, 2021"	"2021/03"	1236	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 04 ending January 30, 2021"	"2021/04"	1077	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 05 ending February 06, 2021"	"2021/05"	1022	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 06 ending February 13, 2021"	"2021/06"	824	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 07 ending February 20, 2021"	"2021/07"	745	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 08 ending February 27, 2021"	"2021/08"	752	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 09 ending March 06, 2021"	"2021/09"	754	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 10 ending March 13, 2021"	"2021/10"	689	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 11 ending March 20, 2021"	"2021/11"	619	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 12 ending March 27, 2021"	"2021/12"	626	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 13 ending April 03, 2021"	"2021/13"	600	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 14 ending April 10, 2021"	"2021/14"	598	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 15 ending April 17, 2021"	"2021/15"	571	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 16 ending April 24, 2021"	"2021/16"	561	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 17 ending May 01, 2021"	"2021/17"	576	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 18 ending May 08, 2021"	"2021/18"	553	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 19 ending May 15, 2021"	"2021/19"	604	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 20 ending May 22, 2021"	"2021/20"	557	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 21 ending May 29, 2021"	"2021/21"	553	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 22 ending June 05, 2021"	"2021/22"	539	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 23 ending June 12, 2021"	"2021/23"	532	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 24 ending June 19, 2021"	"2021/24"	590	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 25 ending June 26, 2021"	"2021/25"	613	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 26 ending July 03, 2021"	"2021/26"	537	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 27 ending July 10, 2021"	"2021/27"	580	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 28 ending July 17, 2021"	"2021/28"	554	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 29 ending July 24, 2021"	"2021/29"	606	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 30 ending July 31, 2021"	"2021/30"	563	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 31 ending August 07, 2021"	"2021/31"	613	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 32 ending August 14, 2021"	"2021/32"	657	Not Applicable	Not Applicable
	"California"	"06"	"75-79 years"	"75-79"	"2021 Week 33 ending August 21, 2021"	"2021/33"	644	Not Applicable	Not Applicable
