"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Age Group"	"Age Group Code"	Deaths	Population	Crude Rate
	"1969"	"1969"	"Nevada"	"32"	"25-34 years"	"25-34"	141	68743	205.1
	"1969"	"1969"	"Nevada"	"32"	"35-44 years"	"35-44"	227	61017	372.0
	"1969"	"1969"	"Nevada"	"32"	"45-54 years"	"45-54"	464	56859	816.1
	"1969"	"1969"	"Nevada"	"32"	"55-64 years"	"55-64"	707	39547	1787.7
	"1969"	"1969"	"Nevada"	"32"	"65-74 years"	"65-74"	789	19721	4000.8
	"1969"	"1969"	"Nevada"	"32"	"75-84 years"	"75-84"	670	7565	8856.6
	"1969"	"1969"	"Nevada"	"32"	"85+ years"	"85+"	291	1527	19057.0
	"1969"	"1969"	"Nevada"	"32"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"Nevada"	"32"			3691	472069	781.9
	"1969"	"1969"	"New Hampshire"	"33"	"< 1 year"	"1"	263	12812	2052.8
	"1969"	"1969"	"New Hampshire"	"33"	"1-4 years"	"1-4"	34	52781	64.4
	"1969"	"1969"	"New Hampshire"	"33"	"5-9 years"	"5-9"	21	75444	27.8
	"1969"	"1969"	"New Hampshire"	"33"	"10-14 years"	"10-14"	22	72421	30.4
	"1969"	"1969"	"New Hampshire"	"33"	"15-19 years"	"15-19"	84	64614	130.0
	"1969"	"1969"	"New Hampshire"	"33"	"20-24 years"	"20-24"	71	55563	127.8
	"1969"	"1969"	"New Hampshire"	"33"	"25-34 years"	"25-34"	99	85853	115.3
	"1969"	"1969"	"New Hampshire"	"33"	"35-44 years"	"35-44"	210	81014	259.2
	"1969"	"1969"	"New Hampshire"	"33"	"45-54 years"	"45-54"	541	79992	676.3
	"1969"	"1969"	"New Hampshire"	"33"	"55-64 years"	"55-64"	1154	66248	1741.9
	"1969"	"1969"	"New Hampshire"	"33"	"65-74 years"	"65-74"	1816	47010	3863.0
	"1969"	"1969"	"New Hampshire"	"33"	"75-84 years"	"75-84"	2049	24226	8457.9
	"1969"	"1969"	"New Hampshire"	"33"	"85+ years"	"85+"	1156	5648	20467.4
	"1969"	"1969"	"New Hampshire"	"33"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"New Hampshire"	"33"			7521	723626	1039.3
	"1969"	"1969"	"New Jersey"	"34"	"< 1 year"	"1"	2346	117252	2000.8
	"1969"	"1969"	"New Jersey"	"34"	"1-4 years"	"1-4"	374	483836	77.3
	"1969"	"1969"	"New Jersey"	"34"	"5-9 years"	"5-9"	248	702127	35.3
	"1969"	"1969"	"New Jersey"	"34"	"10-14 years"	"10-14"	250	701322	35.6
	"1969"	"1969"	"New Jersey"	"34"	"15-19 years"	"15-19"	517	594015	87.0
	"1969"	"1969"	"New Jersey"	"34"	"20-24 years"	"20-24"	634	492122	128.8
	"1969"	"1969"	"New Jersey"	"34"	"25-34 years"	"25-34"	1226	852503	143.8
	"1969"	"1969"	"New Jersey"	"34"	"35-44 years"	"35-44"	2579	887503	290.6
	"1969"	"1969"	"New Jersey"	"34"	"45-54 years"	"45-54"	6378	908583	702.0
	"1969"	"1969"	"New Jersey"	"34"	"55-64 years"	"55-64"	11277	683232	1650.5
	"1969"	"1969"	"New Jersey"	"34"	"65-74 years"	"65-74"	16627	438441	3792.3
	"1969"	"1969"	"New Jersey"	"34"	"75-84 years"	"75-84"	17762	207029	8579.5
	"1969"	"1969"	"New Jersey"	"34"	"85+ years"	"85+"	7720	40720	18958.7
	"1969"	"1969"	"New Jersey"	"34"	"Not Stated"	"NS"	34	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"New Jersey"	"34"			67972	7108685	956.2
	"1969"	"1969"	"New Mexico"	"35"	"< 1 year"	"1"	515	21460	2399.8
	"1969"	"1969"	"New Mexico"	"35"	"1-4 years"	"1-4"	84	77174	108.8
	"1969"	"1969"	"New Mexico"	"35"	"5-9 years"	"5-9"	47	121435	38.7
	"1969"	"1969"	"New Mexico"	"35"	"10-14 years"	"10-14"	45	121719	37.0
	"1969"	"1969"	"New Mexico"	"35"	"15-19 years"	"15-19"	174	101671	171.1
	"1969"	"1969"	"New Mexico"	"35"	"20-24 years"	"20-24"	191	78096	244.6
	"1969"	"1969"	"New Mexico"	"35"	"25-34 years"	"25-34"	262	121028	216.5
	"1969"	"1969"	"New Mexico"	"35"	"35-44 years"	"35-44"	411	115886	354.7
	"1969"	"1969"	"New Mexico"	"35"	"45-54 years"	"45-54"	718	99669	720.4
	"1969"	"1969"	"New Mexico"	"35"	"55-64 years"	"55-64"	1079	74669	1445.0
	"1969"	"1969"	"New Mexico"	"35"	"65-74 years"	"65-74"	1438	42880	3353.5
	"1969"	"1969"	"New Mexico"	"35"	"75-84 years"	"75-84"	1484	20075	7392.3
	"1969"	"1969"	"New Mexico"	"35"	"85+ years"	"85+"	759	4138	18342.2
	"1969"	"1969"	"New Mexico"	"35"	"Not Stated"	"NS"	2	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"New Mexico"	"35"			7209	999900	721.0
	"1969"	"1969"	"New York"	"36"	"< 1 year"	"1"	6578	310536	2118.3
	"1969"	"1969"	"New York"	"36"	"1-4 years"	"1-4"	960	1224864	78.4
	"1969"	"1969"	"New York"	"36"	"5-9 years"	"5-9"	693	1705336	40.6
	"1969"	"1969"	"New York"	"36"	"10-14 years"	"10-14"	623	1696431	36.7
	"1969"	"1969"	"New York"	"36"	"15-19 years"	"15-19"	1537	1527522	100.6
	"1969"	"1969"	"New York"	"36"	"20-24 years"	"20-24"	1943	1340530	144.9
	"1969"	"1969"	"New York"	"36"	"25-34 years"	"25-34"	3524	2240036	157.3
	"1969"	"1969"	"New York"	"36"	"35-44 years"	"35-44"	7174	2179134	329.2
	"1969"	"1969"	"New York"	"36"	"45-54 years"	"45-54"	16058	2182515	735.8
	"1969"	"1969"	"New York"	"36"	"55-64 years"	"55-64"	30807	1836784	1677.2
	"1969"	"1969"	"New York"	"36"	"65-74 years"	"65-74"	46773	1254622	3728.1
	"1969"	"1969"	"New York"	"36"	"75-84 years"	"75-84"	49245	579884	8492.2
	"1969"	"1969"	"New York"	"36"	"85+ years"	"85+"	22446	113596	19759.5
	"1969"	"1969"	"New York"	"36"	"Not Stated"	"NS"	108	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"New York"	"36"			188469	18191790	1036.0
	"1969"	"1969"	"North Carolina"	"37"	"< 1 year"	"1"	2342	93598	2502.2
	"1969"	"1969"	"North Carolina"	"37"	"1-4 years"	"1-4"	340	355308	95.7
	"1969"	"1969"	"North Carolina"	"37"	"5-9 years"	"5-9"	269	498672	53.9
	"1969"	"1969"	"North Carolina"	"37"	"10-14 years"	"10-14"	235	515742	45.6
	"1969"	"1969"	"North Carolina"	"37"	"15-19 years"	"15-19"	638	509704	125.2
	"1969"	"1969"	"North Carolina"	"37"	"20-24 years"	"20-24"	757	449836	168.3
	"1969"	"1969"	"North Carolina"	"37"	"25-34 years"	"25-34"	1374	630689	217.9
	"1969"	"1969"	"North Carolina"	"37"	"35-44 years"	"35-44"	2452	590332	415.4
	"1969"	"1969"	"North Carolina"	"37"	"45-54 years"	"45-54"	4925	553741	889.4
	"1969"	"1969"	"North Carolina"	"37"	"55-64 years"	"55-64"	7958	428566	1856.9
	"1969"	"1969"	"North Carolina"	"37"	"65-74 years"	"65-74"	9896	261480	3784.6
	"1969"	"1969"	"North Carolina"	"37"	"75-84 years"	"75-84"	9283	114232	8126.4
	"1969"	"1969"	"North Carolina"	"37"	"85+ years"	"85+"	4425	24490	18068.6
	"1969"	"1969"	"North Carolina"	"37"	"Not Stated"	"NS"	8	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"North Carolina"	"37"			44902	5026390	893.3
	"1969"	"1969"	"North Dakota"	"38"	"< 1 year"	"1"	180	10794	1667.6
	"1969"	"1969"	"North Dakota"	"38"	"1-4 years"	"1-4"	41	41309	99.3
	"1969"	"1969"	"North Dakota"	"38"	"5-9 years"	"5-9"	24	65743	36.5
	"1969"	"1969"	"North Dakota"	"38"	"10-14 years"	"10-14"	25	70645	35.4
	"1969"	"1969"	"North Dakota"	"38"	"15-19 years"	"15-19"	62	63622	97.5
	"1969"	"1969"	"North Dakota"	"38"	"20-24 years"	"20-24"	69	45945	150.2
	"1969"	"1969"	"North Dakota"	"38"	"25-34 years"	"25-34"	96	63518	151.1
	"1969"	"1969"	"North Dakota"	"38"	"35-44 years"	"35-44"	167	64885	257.4
	"1969"	"1969"	"North Dakota"	"38"	"45-54 years"	"45-54"	379	63722	594.8
	"1969"	"1969"	"North Dakota"	"38"	"55-64 years"	"55-64"	765	58335	1311.4
	"1969"	"1969"	"North Dakota"	"38"	"65-74 years"	"65-74"	1238	38641	3203.9
	"1969"	"1969"	"North Dakota"	"38"	"75-84 years"	"75-84"	1614	21556	7487.5
	"1969"	"1969"	"North Dakota"	"38"	"85+ years"	"85+"	946	5062	18688.3
	"1969"	"1969"	"North Dakota"	"38"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"North Dakota"	"38"			5607	613777	913.5
	"1969"	"1969"	"Ohio"	"39"	"< 1 year"	"1"	3668	190152	1929.0
	"1969"	"1969"	"Ohio"	"39"	"1-4 years"	"1-4"	592	752584	78.7
	"1969"	"1969"	"Ohio"	"39"	"5-9 years"	"5-9"	489	1078397	45.3
	"1969"	"1969"	"Ohio"	"39"	"10-14 years"	"10-14"	440	1128352	39.0
	"1969"	"1969"	"Ohio"	"39"	"15-19 years"	"15-19"	1080	993369	108.7
	"1969"	"1969"	"Ohio"	"39"	"20-24 years"	"20-24"	1076	805423	133.6
	"1969"	"1969"	"Ohio"	"39"	"25-34 years"	"25-34"	1820	1276989	142.5
	"1969"	"1969"	"Ohio"	"39"	"35-44 years"	"35-44"	3673	1240397	296.1
	"1969"	"1969"	"Ohio"	"39"	"45-54 years"	"45-54"	8904	1238187	719.1
	"1969"	"1969"	"Ohio"	"39"	"55-64 years"	"55-64"	15691	931434	1684.6
	"1969"	"1969"	"Ohio"	"39"	"65-74 years"	"65-74"	23266	602221	3863.4
	"1969"	"1969"	"Ohio"	"39"	"75-84 years"	"75-84"	26869	315209	8524.2
	"1969"	"1969"	"Ohio"	"39"	"85+ years"	"85+"	13661	68417	19967.3
	"1969"	"1969"	"Ohio"	"39"	"Not Stated"	"NS"	11	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"Ohio"	"39"			101240	10621131	953.2
	"1969"	"1969"	"Oklahoma"	"40"	"< 1 year"	"1"	877	42902	2044.2
	"1969"	"1969"	"Oklahoma"	"40"	"1-4 years"	"1-4"	147	157053	93.6
	"1969"	"1969"	"Oklahoma"	"40"	"5-9 years"	"5-9"	131	240402	54.5
	"1969"	"1969"	"Oklahoma"	"40"	"10-14 years"	"10-14"	143	251256	56.9
	"1969"	"1969"	"Oklahoma"	"40"	"15-19 years"	"15-19"	272	235823	115.3
	"1969"	"1969"	"Oklahoma"	"40"	"20-24 years"	"20-24"	289	199679	144.7
	"1969"	"1969"	"Oklahoma"	"40"	"25-34 years"	"25-34"	463	295436	156.7
	"1969"	"1969"	"Oklahoma"	"40"	"35-44 years"	"35-44"	895	283619	315.6
	"1969"	"1969"	"Oklahoma"	"40"	"45-54 years"	"45-54"	1858	278636	666.8
	"1969"	"1969"	"Oklahoma"	"40"	"55-64 years"	"55-64"	3758	253633	1481.7
	"1969"	"1969"	"Oklahoma"	"40"	"65-74 years"	"65-74"	5974	179661	3325.2
	"1969"	"1969"	"Oklahoma"	"40"	"75-84 years"	"75-84"	6937	91633	7570.4
	"1969"	"1969"	"Oklahoma"	"40"	"85+ years"	"85+"	4273	21894	19516.8
	"1969"	"1969"	"Oklahoma"	"40"	"Not Stated"	"NS"	15	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"Oklahoma"	"40"			26032	2531627	1028.3
	"1969"	"1969"	"Oregon"	"41"	"< 1 year"	"1"	593	33904	1749.1
	"1969"	"1969"	"Oregon"	"41"	"1-4 years"	"1-4"	102	131488	77.6
	"1969"	"1969"	"Oregon"	"41"	"5-9 years"	"5-9"	90	195809	46.0
	"1969"	"1969"	"Oregon"	"41"	"10-14 years"	"10-14"	85	209350	40.6
	"1969"	"1969"	"Oregon"	"41"	"15-19 years"	"15-19"	264	199337	132.4
	"1969"	"1969"	"Oregon"	"41"	"20-24 years"	"20-24"	242	154878	156.3
	"1969"	"1969"	"Oregon"	"41"	"25-34 years"	"25-34"	336	244500	137.4
	"1969"	"1969"	"Oregon"	"41"	"35-44 years"	"35-44"	634	224807	282.0
	"1969"	"1969"	"Oregon"	"41"	"45-54 years"	"45-54"	1495	241749	618.4
	"1969"	"1969"	"Oregon"	"41"	"55-64 years"	"55-64"	2900	202604	1431.4
	"1969"	"1969"	"Oregon"	"41"	"65-74 years"	"65-74"	4471	133603	3346.5
	"1969"	"1969"	"Oregon"	"41"	"75-84 years"	"75-84"	5454	71832	7592.7
	"1969"	"1969"	"Oregon"	"41"	"85+ years"	"85+"	2905	16214	17916.6
	"1969"	"1969"	"Oregon"	"41"	"Not Stated"	"NS"	14	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"Oregon"	"41"			19585	2060075	950.7
	"1969"	"1969"	"Pennsylvania"	"42"	"< 1 year"	"1"	3902	185558	2102.8
	"1969"	"1969"	"Pennsylvania"	"42"	"1-4 years"	"1-4"	591	760558	77.7
	"1969"	"1969"	"Pennsylvania"	"42"	"5-9 years"	"5-9"	436	1101899	39.6
	"1969"	"1969"	"Pennsylvania"	"42"	"10-14 years"	"10-14"	360	1168415	30.8
	"1969"	"1969"	"Pennsylvania"	"42"	"15-19 years"	"15-19"	1022	1054888	96.9
	"1969"	"1969"	"Pennsylvania"	"42"	"20-24 years"	"20-24"	1011	819300	123.4
	"1969"	"1969"	"Pennsylvania"	"42"	"25-34 years"	"25-34"	1739	1296416	134.1
	"1969"	"1969"	"Pennsylvania"	"42"	"35-44 years"	"35-44"	4204	1395141	301.3
	"1969"	"1969"	"Pennsylvania"	"42"	"45-54 years"	"45-54"	11254	1513028	743.8
	"1969"	"1969"	"Pennsylvania"	"42"	"55-64 years"	"55-64"	21379	1206619	1771.8
	"1969"	"1969"	"Pennsylvania"	"42"	"65-74 years"	"65-74"	31454	785861	4002.5
	"1969"	"1969"	"Pennsylvania"	"42"	"75-84 years"	"75-84"	34280	389244	8806.8
	"1969"	"1969"	"Pennsylvania"	"42"	"85+ years"	"85+"	15607	79381	19660.9
	"1969"	"1969"	"Pennsylvania"	"42"	"Not Stated"	"NS"	22	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"Pennsylvania"	"42"			127261	11756308	1082.5
	"1969"	"1969"	"Rhode Island"	"44"	"< 1 year"	"1"	305	15424	1977.4
	"1969"	"1969"	"Rhode Island"	"44"	"1-4 years"	"1-4"	47	62463	75.2
	"1969"	"1969"	"Rhode Island"	"44"	"5-9 years"	"5-9"	40	87044	46.0
	"1969"	"1969"	"Rhode Island"	"44"	"10-14 years"	"10-14"	28	87525	32.0
	"1969"	"1969"	"Rhode Island"	"44"	"15-19 years"	"15-19"	58	83685	69.3
	"1969"	"1969"	"Rhode Island"	"44"	"20-24 years"	"20-24"	65	86330	75.3
	"1969"	"1969"	"Rhode Island"	"44"	"25-34 years"	"25-34"	115	104464	110.1
	"1969"	"1969"	"Rhode Island"	"44"	"35-44 years"	"35-44"	248	105485	235.1
	"1969"	"1969"	"Rhode Island"	"44"	"45-54 years"	"45-54"	712	114613	621.2
	"1969"	"1969"	"Rhode Island"	"44"	"55-64 years"	"55-64"	1484	92336	1607.2
	"1969"	"1969"	"Rhode Island"	"44"	"65-74 years"	"65-74"	2310	63809	3620.2
	"1969"	"1969"	"Rhode Island"	"44"	"75-84 years"	"75-84"	2573	32119	8010.8
	"1969"	"1969"	"Rhode Island"	"44"	"85+ years"	"85+"	1280	6710	19076.0
	"1969"	"1969"	"Rhode Island"	"44"	"Not Stated"	"NS"	35	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"Rhode Island"	"44"			9300	942007	987.3
	"1969"	"1969"	"South Carolina"	"45"	"< 1 year"	"1"	1223	50670	2413.7
	"1969"	"1969"	"South Carolina"	"45"	"1-4 years"	"1-4"	224	191190	117.2
	"1969"	"1969"	"South Carolina"	"45"	"5-9 years"	"5-9"	161	271067	59.4
	"1969"	"1969"	"South Carolina"	"45"	"10-14 years"	"10-14"	150	279732	53.6
	"1969"	"1969"	"South Carolina"	"45"	"15-19 years"	"15-19"	330	275160	119.9
	"1969"	"1969"	"South Carolina"	"45"	"20-24 years"	"20-24"	404	229182	176.3
	"1969"	"1969"	"South Carolina"	"45"	"25-34 years"	"25-34"	693	311113	222.7
	"1969"	"1969"	"South Carolina"	"45"	"35-44 years"	"35-44"	1340	285519	469.3
	"1969"	"1969"	"South Carolina"	"45"	"45-54 years"	"45-54"	2789	273264	1020.6
	"1969"	"1969"	"South Carolina"	"45"	"55-64 years"	"55-64"	4395	204608	2148.0
	"1969"	"1969"	"South Carolina"	"45"	"65-74 years"	"65-74"	5269	121610	4332.7
	"1969"	"1969"	"South Carolina"	"45"	"75-84 years"	"75-84"	4044	51693	7823.1
	"1969"	"1969"	"South Carolina"	"45"	"85+ years"	"85+"	1818	10974	16566.4
	"1969"	"1969"	"South Carolina"	"45"	"Not Stated"	"NS"	13	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"South Carolina"	"45"			22853	2555782	894.2
	"1969"	"1969"	"South Dakota"	"46"	"< 1 year"	"1"	229	11470	1996.5
	"1969"	"1969"	"South Dakota"	"46"	"1-4 years"	"1-4"	46	43641	105.4
	"1969"	"1969"	"South Dakota"	"46"	"5-9 years"	"5-9"	38	70544	53.9
	"1969"	"1969"	"South Dakota"	"46"	"10-14 years"	"10-14"	31	75075	41.3
	"1969"	"1969"	"South Dakota"	"46"	"15-19 years"	"15-19"	106	69115	153.4
	"1969"	"1969"	"South Dakota"	"46"	"20-24 years"	"20-24"	96	46420	206.8
	"1969"	"1969"	"South Dakota"	"46"	"25-34 years"	"25-34"	100	65723	152.2
	"1969"	"1969"	"South Dakota"	"46"	"35-44 years"	"35-44"	212	69929	303.2
	"1969"	"1969"	"South Dakota"	"46"	"45-54 years"	"45-54"	400	71348	560.6
	"1969"	"1969"	"South Dakota"	"46"	"55-64 years"	"55-64"	881	61571	1430.9
	"1969"	"1969"	"South Dakota"	"46"	"65-74 years"	"65-74"	1507	47053	3202.8
	"1969"	"1969"	"South Dakota"	"46"	"75-84 years"	"75-84"	2023	26904	7519.3
	"1969"	"1969"	"South Dakota"	"46"	"85+ years"	"85+"	1089	5852	18609.0
	"1969"	"1969"	"South Dakota"	"46"	"Not Stated"	"NS"	2	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"South Dakota"	"46"			6760	664645	1017.1
	"1969"	"1969"	"Tennessee"	"47"	"< 1 year"	"1"	1537	70084	2193.1
	"1969"	"1969"	"Tennessee"	"47"	"1-4 years"	"1-4"	211	262841	80.3
	"1969"	"1969"	"Tennessee"	"47"	"5-9 years"	"5-9"	161	379824	42.4
	"1969"	"1969"	"Tennessee"	"47"	"10-14 years"	"10-14"	184	392056	46.9
	"1969"	"1969"	"Tennessee"	"47"	"15-19 years"	"15-19"	454	370041	122.7
	"1969"	"1969"	"Tennessee"	"47"	"20-24 years"	"20-24"	483	309279	156.2
	"1969"	"1969"	"Tennessee"	"47"	"25-34 years"	"25-34"	835	481621	173.4
	"1969"	"1969"	"Tennessee"	"47"	"35-44 years"	"35-44"	1600	447190	357.8
	"1969"	"1969"	"Tennessee"	"47"	"45-54 years"	"45-54"	3464	433778	798.6
	"1969"	"1969"	"Tennessee"	"47"	"55-64 years"	"55-64"	6258	363522	1721.5
	"1969"	"1969"	"Tennessee"	"47"	"65-74 years"	"65-74"	8760	237210	3692.9
	"1969"	"1969"	"Tennessee"	"47"	"75-84 years"	"75-84"	9253	111592	8291.8
	"1969"	"1969"	"Tennessee"	"47"	"85+ years"	"85+"	4693	25078	18713.6
	"1969"	"1969"	"Tennessee"	"47"	"Not Stated"	"NS"	7	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"Tennessee"	"47"			37900	3884116	975.8
	"1969"	"1969"	"Texas"	"48"	"< 1 year"	"1"	4860	226620	2144.6
	"1969"	"1969"	"Texas"	"48"	"1-4 years"	"1-4"	861	804223	107.1
	"1969"	"1969"	"Texas"	"48"	"5-9 years"	"5-9"	538	1153880	46.6
	"1969"	"1969"	"Texas"	"48"	"10-14 years"	"10-14"	566	1169353	48.4
	"1969"	"1969"	"Texas"	"48"	"15-19 years"	"15-19"	1296	1061873	122.0
	"1969"	"1969"	"Texas"	"48"	"20-24 years"	"20-24"	1456	914332	159.2
	"1969"	"1969"	"Texas"	"48"	"25-34 years"	"25-34"	2336	1369054	170.6
	"1969"	"1969"	"Texas"	"48"	"35-44 years"	"35-44"	4099	1279976	320.2
	"1969"	"1969"	"Texas"	"48"	"45-54 years"	"45-54"	8309	1163734	714.0
	"1969"	"1969"	"Texas"	"48"	"55-64 years"	"55-64"	15084	948138	1590.9
	"1969"	"1969"	"Texas"	"48"	"65-74 years"	"65-74"	21187	613155	3455.4
	"1969"	"1969"	"Texas"	"48"	"75-84 years"	"75-84"	22190	285619	7769.1
	"1969"	"1969"	"Texas"	"48"	"85+ years"	"85+"	11248	63984	17579.4
	"1969"	"1969"	"Texas"	"48"	"Not Stated"	"NS"	13	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"Texas"	"48"			94043	11053941	850.8
	"1969"	"1969"	"Utah"	"49"	"< 1 year"	"1"	389	24284	1601.9
	"1969"	"1969"	"Utah"	"49"	"1-4 years"	"1-4"	73	86700	84.2
	"1969"	"1969"	"Utah"	"49"	"5-9 years"	"5-9"	56	116775	48.0
	"1969"	"1969"	"Utah"	"49"	"10-14 years"	"10-14"	52	122603	42.4
	"1969"	"1969"	"Utah"	"49"	"15-19 years"	"15-19"	107	113547	94.2
	"1969"	"1969"	"Utah"	"49"	"20-24 years"	"20-24"	122	92426	132.0
	"1969"	"1969"	"Utah"	"49"	"25-34 years"	"25-34"	150	125492	119.5
	"1969"	"1969"	"Utah"	"49"	"35-44 years"	"35-44"	228	107196	212.7
	"1969"	"1969"	"Utah"	"49"	"45-54 years"	"45-54"	526	99650	527.8
	"1969"	"1969"	"Utah"	"49"	"55-64 years"	"55-64"	1027	75079	1367.9
	"1969"	"1969"	"Utah"	"49"	"65-74 years"	"65-74"	1430	47230	3027.7
	"1969"	"1969"	"Utah"	"49"	"75-84 years"	"75-84"	1746	23160	7538.9
	"1969"	"1969"	"Utah"	"49"	"85+ years"	"85+"	911	5051	18036.0
	"1969"	"1969"	"Utah"	"49"	"Not Stated"	"NS"	2	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"Utah"	"49"			6819	1039193	656.2
	"1969"	"1969"	"Vermont"	"50"	"< 1 year"	"1"	158	7918	1995.5
	"1969"	"1969"	"Vermont"	"50"	"1-4 years"	"1-4"	26	32217	80.7
	"1969"	"1969"	"Vermont"	"50"	"5-9 years"	"5-9"	22	46565	47.2
	"1969"	"1969"	"Vermont"	"50"	"10-14 years"	"10-14"	10	45059	22.2 (Unreliable)
	"1969"	"1969"	"Vermont"	"50"	"15-19 years"	"15-19"	45	43285	104.0
	"1969"	"1969"	"Vermont"	"50"	"20-24 years"	"20-24"	35	34423	101.7
	"1969"	"1969"	"Vermont"	"50"	"25-34 years"	"25-34"	77	51001	151.0
	"1969"	"1969"	"Vermont"	"50"	"35-44 years"	"35-44"	101	46696	216.3
	"1969"	"1969"	"Vermont"	"50"	"45-54 years"	"45-54"	304	45859	662.9
	"1969"	"1969"	"Vermont"	"50"	"55-64 years"	"55-64"	689	39380	1749.6
	"1969"	"1969"	"Vermont"	"50"	"65-74 years"	"65-74"	1034	28236	3662.0
	"1969"	"1969"	"Vermont"	"50"	"75-84 years"	"75-84"	1242	14846	8365.9
	"1969"	"1969"	"Vermont"	"50"	"85+ years"	"85+"	682	3746	18206.1
	"1969"	"1969"	"Vermont"	"50"	"Not Stated"	"NS"	2	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"Vermont"	"50"			4427	439231	1007.9
	"1969"	"1969"	"Virginia"	"51"	"< 1 year"	"1"	1842	83320	2210.8
	"1969"	"1969"	"Virginia"	"51"	"1-4 years"	"1-4"	296	319179	92.7
	"1969"	"1969"	"Virginia"	"51"	"5-9 years"	"5-9"	194	461122	42.1
	"1969"	"1969"	"Virginia"	"51"	"10-14 years"	"10-14"	215	468572	45.9
	"1969"	"1969"	"Virginia"	"51"	"15-19 years"	"15-19"	536	429390	124.8
	"1969"	"1969"	"Virginia"	"51"	"20-24 years"	"20-24"	524	429959	121.9
	"1969"	"1969"	"Virginia"	"51"	"25-34 years"	"25-34"	959	599376	160.0
	"1969"	"1969"	"Virginia"	"51"	"35-44 years"	"35-44"	1950	548831	355.3
	"1969"	"1969"	"Virginia"	"51"	"45-54 years"	"45-54"	4151	525429	790.0
	"1969"	"1969"	"Virginia"	"51"	"55-64 years"	"55-64"	6755	376936	1792.1
	"1969"	"1969"	"Virginia"	"51"	"65-74 years"	"65-74"	8945	229922	3890.4
	"1969"	"1969"	"Virginia"	"51"	"75-84 years"	"75-84"	8482	105041	8074.9
	"1969"	"1969"	"Virginia"	"51"	"85+ years"	"85+"	4260	23187	18372.4
	"1969"	"1969"	"Virginia"	"51"	"Not Stated"	"NS"	17	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"Virginia"	"51"			39126	4600264	850.5
	"1969"	"1969"	"Washington"	"53"	"< 1 year"	"1"	1121	59388	1887.6
	"1969"	"1969"	"Washington"	"53"	"1-4 years"	"1-4"	195	229354	85.0
	"1969"	"1969"	"Washington"	"53"	"5-9 years"	"5-9"	141	334638	42.1
	"1969"	"1969"	"Washington"	"53"	"10-14 years"	"10-14"	119	348754	34.1
	"1969"	"1969"	"Washington"	"53"	"15-19 years"	"15-19"	316	326127	96.9
	"1969"	"1969"	"Washington"	"53"	"20-24 years"	"20-24"	363	290852	124.8
	"1969"	"1969"	"Washington"	"53"	"25-34 years"	"25-34"	628	423721	148.2
	"1969"	"1969"	"Washington"	"53"	"35-44 years"	"35-44"	1015	376001	269.9
	"1969"	"1969"	"Washington"	"53"	"45-54 years"	"45-54"	2543	392688	647.6
	"1969"	"1969"	"Washington"	"53"	"55-64 years"	"55-64"	4721	302204	1562.2
	"1969"	"1969"	"Washington"	"53"	"65-74 years"	"65-74"	6605	187631	3520.2
	"1969"	"1969"	"Washington"	"53"	"75-84 years"	"75-84"	8300	102748	8078.0
	"1969"	"1969"	"Washington"	"53"	"85+ years"	"85+"	4560	23894	19084.3
	"1969"	"1969"	"Washington"	"53"	"Not Stated"	"NS"	5	Not Applicable	Not Applicable
"Total"	"1969"	"1969"	"Washington"	"53"			30632	3398000	901.5
	"1969"	"1969"	"West Virginia"	"54"	"< 1 year"	"1"	663	28802	2301.9
	"1969"	"1969"	"West Virginia"	"54"	"1-4 years"	"1-4"	107	110749	96.6
	"1969"	"1969"	"West Virginia"	"54"	"5-9 years"	"5-9"	78	159778	48.8
	"1969"	"1969"	"West Virginia"	"54"	"10-14 years"	"10-14"	79	176708	44.7
	"1969"	"1969"	"West Virginia"	"54"	"15-19 years"	"15-19"	189	169969	111.2
	"1969"	"1969"	"West Virginia"	"54"	"20-24 years"	"20-24"	185	122529	151.0
	"1969"	"1969"	"West Virginia"	"54"	"25-34 years"	"25-34"	299	183615	162.8
	"1969"	"1969"	"West Virginia"	"54"	"35-44 years"	"35-44"	679	197428	343.9
	"1969"	"1969"	"West Virginia"	"54"	"45-54 years"	"45-54"	1754	209731	836.3
